yaw,pitch,roll,x,y,z,x_velocity,y_velocity,z_velocity,yaw_angle,pitch_angle,roll_angle,yaw_angle_velocity,pitch_angle_velocity,roll_angle_velocity
0.02838131645163633,0.06090292517018292,0.049787679772403615,0.020017947382806378,0.008790924794283117,0.12305958430410413,0.004539817709758975,0.010620259674831434,0.097759262102181,0.1004473957984584,0.03369746076674229,0.019860629234290994,0.0033407095121356367,0.03865138362237125,0.0035361518850558493
0.0252139803235385,0.0017679033779851583,0.0006773729665385808,0.019087902548659774,0.008365462594669082,0.12334521985675506,0.0019028292901738797,0.009516082734110254,0.097626697720257,0.10093118999128925,0.027285810838749258,0.018959970518944713,0.001011999614327852,0.0038619755520728494,0.00473526428521609
0.00778106683384705,0.0033735226104634197,0.04151240296643932,0.019178655013415757,0.008384126356419497,0.12277457954005577,0.004025293761413085,0.01230779955570882,0.09788862204537296,0.10004862199499942,0.03132239532236847,0.020160564652502044,0.0033498545982521555,0.026440794082773,0.0006327171919381369
0.049839814443681185,0.01843099694251593,0.08746010905374857,0.01902408264180855,0.008488374343500915,0.12363007225067946,0.005347966150696326,0.012351882012896942,0.09772088707795146,0.10060299894368963,0.03165278658991699,0.022676570331292334,0.0024451453724376737,0.0336668432945082,0.011097472967536381
0.040237143272533915,0.025481963510849748,0.052631884484775404,0.018982065096268874,0.008277564305476492,0.12367669146668236,0.005730497701542381,0.007555307479545581,0.09796421907158004,0.1007159113766194,0.032343237577056816,0.01615008395928652,0.0025575972639858002,0.03253902810523551,0.035896438854919666
0.0110701811066648,0.03234547174060687,0.032251319939836764,0.018269408125612174,0.007799359022640673,0.12453103077941108,0.006219923896665147,0.007514628188477479,0.09763374762596921,0.10052772123354847,0.036552144774752215,0.013291657549122426,0.0023201365152645814,0.05673631258444328,0.049536213491037207
0.027686642049456756,0.019554390904366614,0.0035000556677138306,0.017225369916534672,0.007029354847215952,0.1247667482974274,0.00547401516494056,0.012410567550188434,0.09741968051609218,0.09983885732348985,0.026633628913932506,0.01553043485328498,0.000966838179844498,0.006191708286146902,0.014583793547762625
0.04004992476120928,0.01911935135283116,0.03175051901467563,0.017704506787857843,0.008294214502759245,0.1254676076958482,0.0066120624617660995,0.012680263618284227,0.0986911107542775,0.10004838226186252,0.03043664580787875,0.021892224228618362,0.00320736432518548,0.008352920438618738,0.03695147668789128
0.03206513895553853,0.00954787064514906,0.01846138774702477,0.017736812661687584,0.008280231872707933,0.1250176443955231,0.006553219595801518,0.009843381038245003,0.09854540125578282,0.10096901694339544,0.030615370670093234,0.018803888741522945,0.0030565925262889537,0.0127191213022404,0.018050001275088656
0.031020522920924443,0.010929535591285844,0.035727757172693275,0.017769407915092517,0.008553498338258136,0.12520421480271526,0.008437803954244705,0.011605565260616069,0.098922848159262,0.100220683333897,0.03237304574022548,0.02106074276970049,0.0029995234139111038,0.02953082716095118,0.02162847232689008
0.02629526679052241,0.011536231082379889,0.06858995024702386,0.017728094177233866,0.008350067301468145,0.12597685392057567,0.005374718550412716,0.011409598658754239,0.09868331503705619,0.10053879523948916,0.031576685398829296,0.019415940377217833,0.0023254539340966385,0.02491251551512491,0.006480193211903407
0.01928828168791541,0.0033098678288391303,0.0515626861280013,0.01718169342249176,0.0083032739590575,0.12552760347035397,0.0057804490057159486,0.009598498043594805,0.09847408089567289,0.1004815506149146,0.029967451728789896,0.01990787746360978,0.0020708516460687387,0.017944423670901544,0.016370892603696063
0.05452635633867603,0.018540443471150136,0.027020513580095273,0.016911976597387635,0.008141546444340675,0.12622317486228818,0.006068881791422842,0.012246876828360787,0.09849595973633374,0.09994658406869594,0.029808932291179535,0.019421474148091478,0.00243664004001104,0.01574619726881904,0.016453902939456033
0.020925891666182306,0.00020981628480054582,0.041863251257191036,0.017057980819768837,0.008837968356193104,0.12629180327170575,0.00692016933637557,0.012383297720416686,0.09872652065551257,0.10031621791383949,0.03066252449544027,0.022759215533619703,0.002586161767249434,0.02200572983861876,0.007733596658658803
0.06462234871289652,0.01910128196688321,0.05393687879596132,0.016707393175115437,0.008742363913620044,0.12609168230129586,0.0060820438276447675,0.00976010045850928,0.09841020030566794,0.10034494434227259,0.027214559306346975,0.01747670381134081,0.0020812400384805363,0.002543239972560396,0.02113361525812818
0.03865997163528634,0.01305067694214157,0.0257827331487267,0.017340926611973395,0.009493465167388526,0.12734403534718397,0.0077251381074596726,0.011386983659282701,0.09902059371086203,0.09974107268063781,0.03248156174827799,0.01963282822205037,0.003492614835090252,0.03857990666332578,0.004108221541920254
0.02413479730434842,0.022092717814909624,0.0200723529083221,0.01662640897276141,0.009384839778648069,0.1273616205576662,0.008228271886218441,0.01242389935857835,0.09841126729120186,0.1007729023820243,0.033073349069012714,0.026534521235172526,0.002482278692281459,0.04735660455777879,0.03642459447654817
0.07831545614073704,0.02051707038851147,0.04417224993356461,0.0172617557785143,0.010066855261259333,0.12797101939325617,0.009059410299977533,0.010685520744283417,0.09858589491122716,0.09959059749050803,0.03444318230582666,0.02062283437010548,0.0026670292519742345,0.04326007653554942,0.0021798673539636937
0.02493895601538787,0.005158242592730455,0.008560546509376765,0.01738496495031755,0.010233813904944988,0.1292491763788296,0.009994750667888685,0.012102122476356891,0.09883610734384629,0.10038318814978764,0.03468555391806494,0.024820103842294494,0.0022146902202044294,0.04276648324726795,0.01121322001477637
0.03588533114652809,0.03254810440289113,0.06647893906583913,0.016847426310998503,0.010043461514183172,0.1289233500451873,0.011057231183506766,0.011568068921030017,0.09860108061668404,0.10028873290823959,0.03563452092576769,0.025055376740382607,0.0023403213911616094,0.03139825252932421,0.003513725302244586
0.03766619453171982,0.037866082752445074,0.0016872248073325213,0.017541771756251434,0.010339850669236539,0.1300481651117522,0.00803476844389972,0.013268841787496766,0.09831646705686681,0.09841239175207694,0.0308466706997802,0.023344216793986794,0.001094955393199093,0.006359892251078358,0.008126877382875874
0.05626890240858162,0.0259258167500257,0.0053619647379310464,0.01808783886541454,0.011222873484120044,0.13062731357395052,0.008524021526660264,0.010748570461241114,0.09935613493540407,0.1001050348981809,0.02997080166446031,0.02386379060112409,0.0018302427629882378,0.002469296995428416,0.01842506887772377
0.08664552654031166,0.004866087449456269,0.0587895875416532,0.017594675484425504,0.010893391599077207,0.12935054945724023,0.009569229130925117,0.007326337754196444,0.09877005551257678,0.10055811331064701,0.03512603866176278,0.02136465530327003,0.0033428354785612346,0.03541863191119565,0.034408997647073836
0.007698105106774267,0.01053749349768529,0.005778230211596291,0.018488003834974398,0.01154826410035914,0.12960977042220656,0.007487335285212504,0.007330746680485389,0.09877190415453707,0.0990764873215384,0.030908932421523483,0.018563048814632777,0.002119060056578942,0.01583148001246193,0.034391456873284376
0.03328435050709455,0.01912451186202424,0.031823263818337666,0.017802346280150427,0.01110628776946726,0.1300570486731405,0.007718784249050481,0.007409647008569498,0.09848378255856582,0.09992040084846554,0.030491664007094132,0.017412800759835312,0.002520762459776199,0.019204384745296843,0.02724372416719756
0.038393413040627156,0.026035175191224225,8.348084854736815e-05,0.018836649384623205,0.011683727987697234,0.1304222499280071,0.010147872311867256,0.006519558688350746,0.09846906797463661,0.09878733644436011,0.036609366921597,0.01938445627600105,0.0035526006008139432,0.05302778029009775,0.0017486703833652362
0.02820093327705775,0.010260841454668435,0.04954949444339807,0.018974029059709352,0.011258150765303176,0.13170343560271258,0.0067983158188599235,0.00564845738987052,0.09838511891299673,0.10029332411908709,0.03532835103698173,0.01597670847836341,0.0017377283360674456,0.045504680887775206,0.008801873412607852
0.07070826463868596,0.0007061646289405754,0.04214366792444324,0.018696022318519523,0.010819731886163142,0.13150988839844335,0.007900392805072709,0.006394265990600334,0.09832757855728047,0.09944665752540383,0.031595127728830774,0.017755386765735626,0.0013055325598514411,0.016950672514192966,0.00543925073465179
0.01252784836964238,0.03224327236623248,0.04983310229370075,0.020098251548249735,0.011069632600646584,0.13236562244367156,0.009351684480932376,0.0069830724567189195,0.09886273751702812,0.09952534400914614,0.03833197157995871,0.018658900207615403,0.003152819257951661,0.04938701603904233,0.006850926834644833
0.014039207494021821,0.017087062562111233,0.008082799738799107,0.019494278613252813,0.010223392254799846,0.132370682332681,0.008111207938973852,0.005381219239827706,0.09791367171997112,0.10020912284969752,0.033476352120705655,0.01783389706586247,0.0013906564460345328,0.02055477958991292,0.002538886181759681
0.017669622029622467,0.053815586206041544,0.00737080777635446,0.02053963248887275,0.010506479351243658,0.13318766629143097,0.009149175296857937,0.006465363466936824,0.0986020156604146,0.0984718901094126,0.03866403167555654,0.016150107564081417,0.003324953988725371,0.042780127416903846,0.013432299416829774
0.005522019262173217,0.01781203259070885,0.06248636401906016,0.02045642379840995,0.010262668224655769,0.13371937464761308,0.007388562998787929,0.005215189870991566,0.09800315636658541,0.10008688116727704,0.03567590073603366,0.018077131448990924,0.0017051474465696048,0.030116675402873327,0.00914412141352805
0.027058212375985602,0.0021128788893214345,0.058087802437199465,0.020221805510245272,0.010007131424257742,0.13319252832461725,0.009470277490279844,0.00806767643209827,0.09749104369777228,0.09917955424083158,0.03670717167105331,0.019639393542143613,0.002483959683609066,0.027944463484286086,0.011241860845199403
0.026974004402816165,0.004292541092361768,0.06155559956103007,0.021783106799667717,0.011006114172082637,0.13399538809246914,0.010824856038595121,0.010747913625303362,0.09774749130832405,0.09913098154922872,0.03955348940534764,0.023412092348591096,0.002919095372252184,0.041857375223732896,0.033880215998305985
0.03459934102032358,0.051072309406186456,0.0032839632600064617,0.020821824273700884,0.01031446042034001,0.13392244204685266,0.005273828206968534,0.007724818359258867,0.09725203932142668,0.10020986232910611,0.03328113581578096,0.022959652362533833,0.0007985157245360697,0.0004214403154946811,0.012601407288601152
0.026253361616489834,0.027186691175392186,0.041899546231647156,0.021845909549712217,0.01101251679644022,0.13464587925696336,0.006330966155234541,0.007539987434372231,0.09815946071473058,0.09862815499838051,0.03424644502034635,0.014594696883539648,0.001851129944087232,0.007297304051828768,0.04836451817613818
0.03556001243696261,0.01704358470265055,0.028643292483669147,0.020447400190298615,0.010287301439524943,0.13560078855208413,0.003674523358001336,0.009448623494477337,0.09731391478885221,0.10018396805907925,0.028932021979193534,0.02229305869790188,0.0011894314885925739,0.0038243038626657455,0.009608018413303832
0.03665906534554286,0.024168172768773255,0.03443243576030275,0.020689952889097973,0.011151466697676748,0.13416160924109155,0.007826983616794403,0.00928465439970666,0.09746592673157806,0.09884497715450546,0.03237692484677612,0.01993332043090712,0.002895103845401953,0.01961815568318309,0.0081575071102995
0.045763288292581916,0.02447135874038253,0.00608686708937245,0.021070753217197202,0.011778727031997227,0.13574795755772384,0.005795167635012921,0.007250532182012104,0.09737198779174006,0.09942717569555826,0.034703057689963845,0.017215762505238708,0.0033445804817878455,0.04191829410057796,0.018062067734329612
0.043262113866473606,0.012512617755664812,0.04159479535159594,0.019749533759885085,0.011734657596204512,0.13538747811661167,0.005029948656896932,0.008622247203988631,0.09700851062249038,0.09987226427854723,0.03369685578515269,0.02299754898020745,0.0021355270621644107,0.03723991567559809,0.02231109939488818
0.010784790142189471,0.006669882542110095,0.017489059324260925,0.019995841907281042,0.012106493615835823,0.13546372706275278,0.005477139296695355,0.007249776905354721,0.09729656524133845,0.09925647937291937,0.0301951121556725,0.01880562561648924,0.0013575724861050464,0.011883171055449393,0.0035729014455611052
0.02063272653367576,0.005737064318764529,0.05656632608761025,0.019272149829660967,0.011922179097880292,0.13593663807349465,0.00272054996730392,0.006469913132053362,0.0972391591217826,0.09960535782198265,0.028510341253119464,0.015831559557313524,0.001245063093012061,0.00024129030584219002,0.029148391041800337
0.06287831993627951,0.011804104347820532,0.020475810637012093,0.018837125262906318,0.011842837008006812,0.1362625857768318,0.003567837404121088,0.009775773902096718,0.09717428537916684,0.0990434714807138,0.028638606739345485,0.018971631385349075,0.0022905961895119398,0.010611800719156683,0.009068215332159735
0.06611310727071307,0.0005414439669947368,0.05367348467014332,0.018641106476829206,0.012660088760178101,0.1368411693395044,0.0030653429457150327,0.008748131096171508,0.09737546839552846,0.09993850986095909,0.0271608215006911,0.02296558369204893,0.0019252907905522032,0.013205539333082272,0.017126158410870618
0.02304663930488915,0.024832411291110135,0.0658121158457764,0.018239930484700406,0.012912041359967819,0.1363023316950206,0.0065838260597944065,0.006617101898068134,0.09731037323510439,0.10017414535700953,0.03075393572779417,0.01978419819727173,0.003179164869294371,0.039152492623437674,0.001126318457299269
