Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
1.944573108,1831,11.54699993,2.20675993,1.679126263,1831,0.164000005,0,-0.252000004,0.485692412,0.098095514,9.082208633,-0.017851481,-0.011456921,-0.248588532
1.944573108,1831,11.52600002,2.205948353,1.679274201,1831,0.159999996,0,-0.211999997,0.334960282,-0.339745432,9.637286186,-0.00452948,-0.014654201,-0.241394654
1.944573108,1831,11.52600002,2.205948353,1.679274201,1831,0.162,0,-0.247999996,-0.126806393,-0.043066323,9.55833149,-0.00985828,-0.00186508,-0.242460415
1.944573108,1831,11.53299999,2.205686331,1.678692222,1831,0.160999998,0,-0.25,0.31581971,0.442626089,9.744952202,-0.00186508,-0.00426304,-0.253650874
1.944573108,1831,11.53299999,2.205686331,1.678692222,1831,0.162,0,-0.259000003,0.040673748,0.351708293,8.59412384,-0.00852608,0.01918368,-0.240861773
1.944573108,1831,11.52400017,2.205565691,1.678982735,1831,0.165000007,0,-0.275999993,0.31581971,-0.595750809,9.661211967,-0.0093254,-0.00079932,-0.266173571
1.944573108,1831,11.52400017,2.205565691,1.678982735,1831,0.159999996,0,-0.261000007,-0.011962867,-0.440233529,10.02966785,-0.011190481,0.00106576,-0.254983097
1.944573108,1831,11.54199982,2.205804348,1.678399086,1831,0.159999996,0,-0.223000005,0.602928519,0.040673748,9.49133873,0.0053288,0.012522681,-0.251519382
1.944573108,1831,11.54199982,2.205804348,1.678399086,1831,0.158000007,0,-0.338,0.500047863,-0.782371521,9.409991264,-0.01412132,0.00639456,-0.244059041
1.944573108,1831,11.53899956,2.205230951,1.677962899,1831,0.150999993,0,-0.372999996,0.088525221,-0.535936475,9.749736786,-0.022647401,0.00373016,-0.253384441
1.944573108,1831,11.53899956,2.205230951,1.677962899,1831,0.143000007,0,-0.497999996,0.358886033,0.157909855,9.261651993,-0.0026644,0.00959184,-0.254983097
1.944573108,1831,11.53800011,2.206642628,1.679419994,1831,0.144999996,0,-0.561999977,0.026318308,-0.028710881,9.457842827,0.00612812,0.00479592,-0.251519382
1.944573108,1831,11.53800011,2.206642628,1.679419994,1831,0.141000003,0,-0.493999988,-0.131591544,0.437840939,9.878935814,0.013322,-0.02850908,-0.262443423
1.944573108,1831,11.54599953,2.206568718,1.678980708,1831,0.150000006,0,-0.433999985,0.411522657,0.299071699,9.51765728,0.00959184,-0.008792521,-0.251252919
1.944573108,1831,11.54599953,2.206568718,1.678980708,1831,0.156000003,0,-0.345999986,0.267968237,-0.299071699,9.304718018,-0.0079932,0.01891724,-0.264574915
2.496687009,1831,11.53100014,2.205303907,1.678401113,1831,0.152999997,0,-0.284999996,0.899607658,0.349315733,9.804766655,-0.038367361,-0.110306166,-0.244858369
2.496687009,1831,11.53100014,2.205303907,1.678401113,1831,0.160999998,0,-0.282999992,0.543114185,0.021533161,9.134845734,-0.027976202,0.01678572,-0.240062445
2.496687009,1831,11.54800034,2.206951141,1.679271817,1831,0.159999996,0,-0.261000007,0.299071699,-0.241649926,9.529620171,-0.025578242,0.045028362,-0.248322085
2.496687009,1831,11.54800034,2.832468033,2.157230616,1831,0.173999995,0,-0.273999989,0.409130067,0.275145948,8.723322868,-0.0053288,0.00373016,-0.261910528
2.496687009,1831,11.54800034,2.832468033,2.157230616,1831,0.199000001,0,-0.307000011,0.839793324,0.30385682,9.651641846,0.012789121,-0.0213152,-0.29548198
2.496687009,1831,11.54800034,2.832468033,2.157230616,1831,0.208000004,0,-0.370999992,0.409130067,0.272753388,9.788018227,0.01545352,-0.043429721,-0.30240941
2.496687009,1831,11.5340004,2.832237959,2.154615402,1831,0.200000003,0,-0.460999995,0.174657866,-0.583787918,8.498420715,-0.020515881,-0.024778921,-0.341576099
2.496687009,1831,11.5340004,2.832237959,2.154615402,1831,0.214000002,0,-0.284999996,-0.244042501,-0.078954928,9.374102592,-0.014920641,-0.034104321,-0.32399106
2.496687009,1831,11.54599953,2.831976891,2.156856775,1831,0.192000002,0,-0.614000022,0.421092927,-0.526366174,9.084601402,-0.0186508,-0.00639456,-0.323458165
2.496687009,1831,11.54599953,2.831976891,2.156856775,1831,0.218999997,0,-0.342000008,0.631639421,0.196191028,10.00574207,-0.00026644,0.01225624,-0.324790359
2.496687009,1831,11.53999996,2.833711147,2.15573597,1831,0.216999993,0,-0.345999986,0.823045313,0.028710881,10.26414013,-0.024778921,-0.03250568,-0.327987641
2.496687009,1831,11.53999996,2.833711147,2.15573597,1831,0.214000002,0,-0.345999986,0.851756155,0.291893959,9.969853401,-0.014920641,-0.01625284,-0.330385625
2.496687009,1831,11.54500008,2.831732035,2.156670094,1831,0.218999997,0,-0.316000015,0.61010623,-0.038281176,9.82151413,0.00985828,0.006661,-0.324257493
2.496687009,1831,11.54500008,2.831732035,2.156670094,1831,0.193000004,0,-0.565999985,1.045554638,-0.890037358,10.01052761,-0.053820882,-0.014920641,-0.352766573
2.496687009,1831,11.54599953,2.831976891,2.156856775,1831,0.218999997,0,-0.317999989,0.098095514,0.14594698,9.902861595,0.00426304,0.019983001,-0.308803976
2.496687009,1831,11.54599953,2.831976891,2.156856775,1831,0.201000005,0,-0.583999991,-0.198583603,-0.318212271,8.661115646,-0.013588441,0.029841281,-0.323724598
2.496687009,1831,11.53999996,2.833711147,2.15573597,1831,0.215000004,0,-0.372999996,-0.720164597,-0.418700367,8.574983597,-0.079399124,0.081264205,-0.346105576
2.496687009,1831,11.53999996,2.833711147,2.15573597,1831,0.214000002,0,-0.319999993,0.279931098,0.055029191,9.665996552,0.027443321,-0.024778921,-0.341309637
2.496687009,1831,11.54399967,2.831486464,2.156483173,1831,0.199000001,0,-0.559000015,0.078954928,-0.327782571,8.438606262,-0.00985828,0.01438776,-0.350102186
2.496687009,1831,11.54399967,2.831486464,2.156483173,1831,0.217999995,0,-0.319999993,0.22968705,-0.523973584,7.907455444,-0.01305556,0.054353762,-0.335181534
2.496687009,1831,11.53999996,2.833711147,2.15573597,1831,0.199000001,0,-0.635999978,-0.698631465,-0.547899306,9.448272705,-0.00079932,0.02158164,-0.350635052
2.496687009,1831,11.53999996,2.833711147,2.15573597,1831,0.216000006,0,-0.344000012,0.248827651,-0.040673748,9.453058243,-0.011456921,0.00079932,-0.33971101
2.496687009,1831,11.53499985,2.832483292,2.154802084,1831,0.214000002,0,-0.368000001,0.902000189,-0.973777413,9.333429337,-0.0186508,-0.027176881,-0.374081761
2.496687009,1831,11.53499985,2.832483292,2.154802084,1831,0.191,0,-0.660000026,0.418700367,-0.339745432,8.936262131,0.00213152,0.029841281,-0.369552284
2.496687009,1424,11.53999996,2.833711147,2.15573597,1831,0.216000006,0,-0.356999993,0.715379477,-0.971384823,9.596611977,-0.034903642,0.008792521,-0.37994346
2.496687009,1424,11.53999996,2.833711147,2.15573597,1831,0.215000004,0,-0.416999996,0.45698154,0.162694991,9.383673668,0.026377561,0.04183108,-0.368752986
2.496687009,1424,11.54500008,2.831732035,2.156670094,1831,0.223000005,0,-0.372999996,0.322997421,-0.411522657,10.27610302,0.02850908,-0.01225624,-0.359960467
2.496687009,1424,11.54500008,2.379552603,2.608849287,1424,0.223000005,0,-0.230000004,0.342138022,-0.212939039,10.32634735,-0.01438776,-0.054353762,-0.359161139
2.496687009,1424,11.50199986,2.380275011,2.608717442,1424,0.209000006,0,-0.240999997,0.22968705,0.076562352,9.359747887,-0.026377561,-0.017052161,-0.322125971
2.496687009,1424,11.50199986,2.380275011,2.608717442,1424,0.217999995,0,-0.122000001,0.114843525,0.131591544,9.539190292,0.00373016,0.00186508,-0.244858369
2.496687009,1424,11.53899956,2.379918575,2.60909605,1424,0.222000003,0,-0.096000001,-0.081347495,0.265575647,8.651545525,-0.024512481,-0.024512481,-0.098582804
2.496687009,1424,11.53899956,2.379918575,2.60909605,1424,0.202000007,0,-0.133000001,0.777586401,-0.447411239,9.409991264,-0.012522681,-0.017052161,0.027443321
2.496687009,1424,11.5340004,2.380489588,2.609567642,1424,0.224000007,0,0.159999996,0.105273232,-0.256005377,10.29524422,-0.0093254,0.00825964,0.089257404
2.496687009,1424,11.5340004,2.380489588,2.609567642,1424,0.224000007,0,0.101000004,0.110058382,-0.14594698,9.977031708,0.022114521,-0.00639456,0.102046527
2.496687009,1424,11.52999973,2.379663944,2.608662367,1424,0.194000006,0,-0.169,1.114939213,0.086132646,8.704182625,-0.01838436,-0.079399124,0.106309563
2.496687009,1424,11.52999973,2.379663944,2.608662367,1424,0.224999994,0,0.086999997,0.248827651,0.177050442,9.938750267,-0.00026644,0.006661,0.107375324
2.496687009,1424,11.53600025,2.379300117,2.608417988,1424,0.222000003,0,0.169,0.45698154,-0.16030243,9.020002365,0.019716561,0.027976202,0.104710922
2.496687009,1424,11.53600025,2.379300117,2.608417988,1424,0.202000007,0,-0.118000001,1.0694803,0.15073213,9.852617264,0.038633801,0.014654201,0.105776682
2.496687009,1424,11.52799988,2.379251003,2.608209848,1424,0.211999997,0,-0.054000001,0.689061165,-0.22729449,10.03206062,0.017585041,-0.00985828,0.097250603
2.496687009,1424,11.52799988,2.379251003,2.608209848,1424,0.222000003,0,0.127000004,-0.105273232,-0.031103456,9.256866455,-0.027976202,0.022114521,0.087925203
2.496687009,1424,11.53199959,2.380076408,2.609114885,1424,0.216000006,0,0.024,0.473729551,-0.095702939,9.819121361,0.00479592,0.00239796,0.080464885
2.496687009,1424,11.53199959,2.380076408,2.609114885,1424,0.199000001,0,-0.111000001,0.078954928,-0.437840939,9.395636559,-0.0039966,0.01225624,0.089790285
2.496687009,1424,11.5369997,2.37950635,2.608644009,1424,0.217999995,0,0.127000004,0.727342367,-0.287108809,9.532012939,-0.035702962,0.021848081,0.098849244
2.496687009,1424,11.5369997,2.37950635,2.608644009,1424,0.213,0,0.07,0.090917796,0,9.797588348,-0.011190481,0.01678572,0.093254
2.496687009,1424,11.5369997,2.37950635,2.608644009,1424,0.197999999,0,-0.122000001,-0.045458898,-0.423485518,9.268829346,0.051955801,-0.062346961,0.109773286
2.496687009,1424,11.5369997,2.37950635,2.608644009,1424,0.216000006,0,0.142000005,0.31581971,0.08374007,9.701885223,0.00319728,-0.069807284,0.101780087
2.496687009,1424,11.54100037,2.380331278,2.60954833,1424,0.214000002,0,0.118000001,-0.181835592,0.119628675,9.015216827,-0.00586168,-0.00319728,0.105243802
2.496687009,1424,11.54100037,2.380331278,2.60954833,1424,0.194999993,0,-0.169,0.502440453,-0.059814338,8.235238075,-0.077267602,0.067409322,0.049824283
2.496687009,1424,11.54800034,2.380171061,2.609527111,1424,0.215000004,0,0.142000005,0.198583603,-0.12202125,9.984209061,-0.00159864,-0.053288002,0.081264205
2.496687009,1424,11.54800034,2.380171061,2.609527111,1424,0.213,0,-0.024,0.358886033,0.588573098,8.505599022,-0.022647401,0.013854881,0.112704121
2.496687009,1424,11.53499985,2.379093647,2.608191729,1424,0.201000005,0,-0.059,0.485692412,-0.248827651,8.393147469,-0.020249441,0.00746032,0.068475083
2.496687009,1424,11.53499985,2.379093647,2.608191729,1424,0.219999999,0,0.114,0.397167206,0.265575647,10.18518543,0.019983001,0.026377561,0.100181445
3.281739662,1424,11.54100037,2.380331278,2.60954833,1424,0.211999997,0,0.026000001,0.715379477,0.77040869,9.209015846,0.038633801,-0.017851481,0.104710922
3.281739662,1424,11.54100037,2.380331278,2.60954833,1424,0.200000003,0,-0.119999997,0.114843525,-0.681883454,9.484161377,0.00159864,-0.022913842,0.078866243
3.281739662,1424,11.54300022,2.379140615,2.608397245,1424,0.218999997,0,0.111000001,0.021533161,0.095702939,9.711456299,-0.017585041,0.00346372,0.090589605
3.281739662,1424,11.54300022,3.129435539,3.429232836,1424,0.231999993,0,0.119999997,1.014451146,-0.078954928,9.170734406,-0.00452948,0.01651928,0.08339572
3.281739662,1424,11.56200027,3.129769087,3.43005991,1424,0.245000005,0,-0.097999997,0.399559766,-0.495262712,9.711456299,0.00346372,0.054087322,0.098582804
3.281739662,1424,11.56200027,3.129769087,3.43005991,1424,0.261999995,0,0.052000001,0.835008144,0.040673748,9.914824486,0.029841281,0.017585041,0.119365126
3.281739662,1424,11.56299973,3.128433704,3.428750515,1424,0.286000013,0,0.169,0.500047863,-0.002392574,11.9772234,-0.119365126,-0.00213152,0.090056725
3.281739662,1424,11.56299973,3.128433704,3.428750515,1424,0.291000009,0,0.093999997,0.071777202,-0.038281176,10.9412384,-0.042896841,0.033571441,0.097250603
3.281739662,1424,11.55000019,3.129729271,3.429708481,1424,0.286000013,0,0.115999997,-0.191405877,-0.299071699,8.943439484,-0.022647401,0.066610001,0.144676924
3.281739662,1424,11.55000019,3.129729271,3.429708481,1424,0.264999986,0,-0.114,0.732127488,0.732127488,11.20202923,0.090323165,-0.135884404,0.161196202
3.281739662,1424,11.54699993,3.128916264,3.428817511,1424,0.270999998,0,-0.041000001,-0.846971035,-1.899703383,8.584553719,-0.033837881,0.012789121,0.134552211
3.281739662,1424,11.54699993,3.128916264,3.428817511,1424,0.291000009,0,0.231999993,0.497655302,0.473729551,9.596611977,0.055419523,-0.095651962,0.132687122
3.281739662,1424,11.55700016,3.128415823,3.428576708,1424,0.286000013,0,0.159999996,0.076562352,-0.31103456,9.333429337,-0.03676872,0.042896841,0.14281185
3.281739662,1424,11.55700016,3.128415823,3.428576708,1424,0.26699999,0,-0.114,0.378026605,-0.210546464,8.656331062,-0.01651928,-0.024778921,0.114835642
3.281739662,1424,11.55200005,3.128666639,3.428697824,1424,0.268999994,0,-0.052000001,-0.322997421,-0.799119532,9.898077011,-0.052222241,0.057817481,0.117500044
3.281739662,1424,11.55200005,3.128666639,3.428697824,1424,0.296000004,0,0.223000005,-0.110058382,-0.31342712,8.95061779,0,-0.01305556,0.155600965
3.281739662,1424,11.55799961,3.12868619,3.428873062,1424,0.289999992,0,0.142000005,0.399559766,0.291893959,8.436214447,-0.105243802,0.102312967,0.089257404
3.281739662,1424,11.55799961,3.12868619,3.428873062,1424,0.277999997,0,-0.149000004,0.019140588,-0.92114079,11.3838644,-0.027176881,-0.170521602,0.123095281
3.281739662,1424,11.54199982,3.129164457,3.428935766,1424,0.294,0,0.209999993,0.899607658,-0.332567722,7.71126461,-0.0079932,-0.076734722,0.110572606
3.281739662,1424,11.54199982,3.129164457,3.428935766,1424,0.294,0,0.140000001,-0.31581971,0.947459102,9.295147896,0.067675762,0.117233604,0.124161042
3.281739662,1424,11.54800034,3.129187346,3.42911458,1424,0.280999988,0,-0.068000004,-0.136376694,-0.004785147,9.158771515,-0.043962602,-0.025045361,0.109506845
3.281739662,1424,11.54800034,3.129187346,3.42911458,1424,0.268999994,0,-0.184,-0.22968705,-0.375634044,8.931476593,-0.026644001,0.06474492,0.100980766
3.281739662,1424,11.5539999,3.129208326,3.429291487,1424,0.284999996,0,0.082999997,0.320604861,0.074169777,8.295052528,0.049291402,-0.109240405,0.119098686
3.389266547,1424,11.5539999,3.129208326,3.429291487,1424,0.289999992,0,0.142000005,-0.172265291,0.165087566,8.641975403,0.00079932,0.039966002,0.114835642
3.389266547,1424,11.54399967,3.129706383,3.429529905,1424,0.291999996,0,0.122000001,0.342138022,0.217724189,9.429132462,-0.00426304,0.01172336,0.121763088
3.389266547,1424,11.54399967,3.129706383,3.429529905,1424,0.263000011,0,-0.128999993,0.349315733,-0.581395388,8.534309387,0.00159864,-0.00746032,0.128956959
3.389266547,1424,11.56000042,3.231983423,3.541855812,1424,0.275000006,0,-0.115999997,0.820652723,0.131591544,10.29524422,-0.013588441,-0.036235843,0.116700724
3.389266547,1424,11.56000042,3.231983423,3.541855812,1424,0.307000011,0,0.159999996,0.184228167,-0.344530582,9.008039474,-0.01172336,0.03756804,0.129756287
3.389266547,1424,11.54500008,3.232600212,3.54207015,1424,0.291999996,0,-0.059,-0.61249882,-1.54320991,7.668198109,-0.04689344,0.040498883,0.141746089
3.389266547,1424,11.54500008,3.232600212,3.54207015,1424,0.277999997,0,-0.191,0.818260133,1.942769647,10.59431553,0.139614567,-0.079399124,0.122029521
3.389266547,1424,11.53999996,3.23119998,3.543741703,1424,0.308999985,0,0.130999997,-0.488085002,1.126902103,10.06077194,0.069007963,-0.03303856,0.114569202
3.389266547,1424,11.53999996,3.23119998,3.543741703,1424,0.303000003,0,0.050000001,0.30624941,-0.875681877,9.304718018,0.0106576,0.03676872,0.11217124
3.389266547,1424,11.56000042,3.231983423,3.541855812,1424,0.279000014,0,-0.215000004,0.930711091,-1.253708482,10.38376904,-0.00159864,-0.0013322,0.10311228
3.389266547,1424,11.56000042,3.231983423,3.541855812,1424,0.30399999,0,0.150999993,0.088525221,-0.198583603,8.481673241,0.038900241,0.047426321,0.131354928
3.389266547,1424,11.54399967,3.232319832,3.541763306,1424,0.305000007,0,0.147,-0.452196389,-0.698631465,8.9386549,-0.06474492,0.024778921,0.101513647
3.389266547,1424,11.54399967,3.232319832,3.541763306,1424,0.284000009,0,-0.119999997,-0.100488089,-0.662742853,8.254378319,0.04689344,-0.029308401,0.119631566
3.389266547,1424,11.55099964,3.232675552,3.542306662,1424,0.31099999,0,0.196999997,0.696238875,0.078954928,9.417169571,0.00026644,-0.073803879,0.122828841
3.389266547,1424,11.55099964,3.232675552,3.542306662,1424,0.300000012,0,-0.013,0.332567722,-0.16030243,9.424346924,0.023979601,-0.00772676,0.140147448
3.389266547,1424,11.54399967,3.232319832,3.541763306,1424,0.291000009,0,-0.107000001,0.815867543,-0.954636812,10.5440712,0.017318601,-0.045028362,0.137483045
3.389266547,1424,11.54399967,3.232319832,3.541763306,1424,0.312999994,0,0.211999997,0.189013302,0.882859647,11.56570053,0.038900241,-0.00319728,0.170255169
3.389266547,1424,11.52600002,3.230481863,3.542644024,1424,0.291999996,0,-0.079000004,-0.016748015,-0.272753388,10.00095749,0.035436522,0.01545352,0.13401933
3.389266547,1424,11.52600002,3.230481863,3.542644024,1424,0.31400001,0,0.133000001,0.143554404,-0.16030243,10.67087746,-0.029841281,-0.02611112,0.138548806
3.389266547,1424,11.53999996,3.23119998,3.543741703,1424,0.30399999,0,0.017000001,0.196191028,0.299071699,8.424251556,0.009058961,-0.02078232,0.131354928
3.389266547,1424,11.53999996,3.23119998,3.543741703,1424,0.287,0,-0.119999997,0.198583603,-0.15551728,8.419466019,-0.029041961,0.00612812,0.143078282
3.389266547,1424,11.54300022,3.232039928,3.541456699,1424,0.31400001,0,0.150999993,0.344530582,0.629246831,10.25696278,0.072738126,-0.066077121,0.133752882
3.389266547,1424,11.54300022,3.232039928,3.541456699,1424,0.289000005,0,-0.191,-0.1172361,-0.478514701,10.03445339,-0.00026644,0.017851481,0.116167843
3.389266547,1424,11.55200005,3.232955456,3.542613506,1424,0.298000008,0,-0.015,0.358886033,0.569432497,9.931572914,-0.012789121,0.033571441,0.123361722
3.389266547,1424,11.55200005,3.232955456,3.542613506,1424,0.310000002,0,0.136000007,0.447411239,-0.062206913,9.546368599,-0.039166681,0.0612812,0.128690526
3.389266547,1424,11.5340004,3.231122017,3.543501139,1424,0.287999988,0,-0.147,0.148339555,0.406737506,9.039142609,0.045028362,-0.05168936,0.142545402
3.389266547,1814,11.5340004,3.231122017,3.543501139,1424,0.31400001,0,0.202000007,0.093310364,-0.997703135,9.290363312,-0.0079932,-0.044229042,0.139348119
3.389266547,1814,11.54199982,3.231760025,3.541149616,1424,0.296000004,0,-0.026000001,0.497655302,-0.291893959,9.871758461,-0.00719388,0.02158164,0.151337922
3.389266547,1814,11.54199982,3.231760025,3.541149616,1424,0.287999988,0,-0.172999993,0.605321109,-0.382811755,9.644463539,-0.024246041,-0.026377561,0.125493243
3.389266547,1814,11.54100037,3.822956324,2.952572584,1814,0.308999985,0,0.041000001,0.363671184,-0.181835592,9.512872696,-0.026377561,0.015719961,0.103378721
3.389266547,1814,11.54100037,3.822956324,2.952572584,1814,0.301999986,0,-0.159999996,-0.902000189,0.260790497,10.60627842,0.022913842,0.034370761,0.106043123
3.389266547,1814,11.52099991,3.821131706,2.952256203,1814,0.289999992,0,-0.465000004,0.521580994,-0.062206913,9.304718018,0.025311802,-0.024512481,-0.122295961
3.389266547,1814,11.52099991,3.821131706,2.952256203,1814,0.301999986,0,-0.414000005,-0.378026605,-0.897215068,9.249689102,-0.044495482,0.0053288,-0.279762
