Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.376274457,4.163035968,1500,12.59300041,4.131203651,4.131203651,1500,0.370646524,0,-0.442999989,0.131591544,-0.423485518,9.599004745,0.070073724,-0.053288002,-0.235266522
0.376274457,4.181661679,1500,12.56099987,4.134662628,4.134662628,1500,0.369186793,0,-0.317999989,0.657957733,1.38530004,9.335822105,0.02344672,-0.014654201,-0.077267602
0.376274457,4.201433373,1500,12.56099987,4.145130157,4.145130157,1500,0.368158898,0,-0.294,0.689061165,0.2344722,11.13264465,0.02824264,-0.027709762,-0.048225641
0.376274457,4.214241752,1500,12.60000038,4.161499977,4.161499977,1500,0.369112195,0,-0.169,0.026318308,-0.289501399,9.285577774,0.00719388,0.060748324,-0.03303856
0.487539617,4.755446619,1500,12.60000038,4.180749893,4.180749893,1500,0.372278817,0,0.024,-0.265575647,-0.205761328,10.37419891,0.00692744,0.035436522,-0.017585041
0.487539617,4.913206623,1500,12.59000015,4.200163841,4.200163841,1500,0.375368001,0,-0.006,0.791941822,-0.184228167,8.864484787,-0.017851481,-0.00186508,-0.034104321
0.487539617,5.154149577,1500,12.59000015,4.212404251,4.212404251,1500,0.378285876,0,0.043000001,-0.090917796,0.9187482,9.371710777,0.03223924,0.012522681,-0.041298203
0.487539617,5.37876145,1500,12.58699989,4.753340244,4.753340244,1500,0.383083137,0,-0.004,0.46655184,-0.885252178,7.778256416,-0.026910441,-0.013322,-0.025578242
0.487539617,5.580761609,1500,12.58699989,4.912425995,4.912425995,1500,0.390711067,0,0.052000001,0.526366174,-0.062206913,9.505694389,0.01412132,0.035969403,-0.02824264
0.487539617,5.77214487,1500,12.60000038,5.153749943,5.153749943,1500,0.397422773,0,-0.218999997,0.830223024,-0.645994842,8.584553719,-0.041031763,-0.054886643,-0.02318028
0.487539617,5.926215936,1500,12.60000038,5.37774992,5.37774992,1500,0.408586965,0,-0.397000015,0.433055818,0.890037358,7.608383656,0.02584468,-0.00026644,0.011456921
0.487539617,6.03757963,1500,12.60000038,5.578999996,5.578999996,1500,0.424073574,0,-0.206,0.887644768,-1.351804018,10.47468662,0.019983001,-0.040765323,-0.05168936
0.487539617,6.074696118,1500,12.60000038,5.771500111,5.771500111,1500,0.448430312,0,0.01,1.146042705,0.648387432,10.97712708,0.01891724,-0.01412132,-0.021848081
0.487539617,5.5957737,1500,12.60000038,5.925500393,5.925500393,1500,0.569334043,0,-0.307000011,0.31342712,-1.492965817,11.07522297,-0.0026644,0.049291402,-0.01838436
0.487539617,5.668229611,1500,12.60000038,6.035750389,6.035750389,1500,0.536389993,0,-0.351000011,1.39008522,-1.894918203,12.34567928,-0.024512481,-0.00506236,-0.03090704
0.487539617,5.525420996,1500,12.60000038,6.072500229,6.072500229,1500,0.537736861,0,-0.181999996,-0.291893959,0.052636616,10.4124794,0.039433122,0.00985828,-0.071672365
0.487539617,5.404742129,1500,12.60000038,5.594750404,5.594750404,1500,0.5395665,0,-0.039000001,0.909177959,0.026318308,10.44597626,-0.0119898,-0.067409322,-0.030107722
0.487539617,5.304224549,1500,12.59200001,5.666399956,5.666399956,1500,0.536439594,0,-0.305000007,0.540721595,-0.095702939,9.020002365,-0.085793681,-0.03223924,-0.033305001
0.487539617,5.21051281,1500,12.59200001,5.524740219,5.524740219,1500,0.532554787,0,-0.317999989,0.251220226,1.143650174,12.83854961,0.119631566,-0.095651962,-0.009058961
0.487539617,5.399207622,1500,12.60000038,5.40225029,5.40225029,1500,0.472126723,0,-0.284999996,-0.382811755,-0.351708293,9.448272705,-0.029041961,0.085527241,-0.039433122
0.487539617,5.321104012,1500,12.60000038,5.302499771,5.302499771,1500,0.485407466,0,-0.31099999,0.157909855,0.598143399,10.20193386,-0.00772676,0.143611163,-0.01918368
0.487539617,4.805051572,1500,12.57900047,5.208055496,5.208055496,1500,0.59500118,0,-0.231999993,-0.086132646,-1.318307996,8.62044239,0.029574841,0.102312967,-0.027443321
0.487539617,5.694854211,1500,12.57900047,5.398488045,5.398488045,1500,0.379767131,0,0.015,0.602928519,-0.169872716,8.572590828,0.056751721,0.035969403,-0.038367361
0.487539617,5.368904198,1500,12.60000038,5.320000172,5.320000172,1500,0.461460751,0,-0.335000008,0.361278594,-0.724949777,8.574983597,-0.100714326,-0.054886643,-0.036502283
0.487539617,5.47262969,1500,12.60000038,4.803750038,4.803750038,1500,0.465656327,0,-0.272000015,-0.954636812,0.093310364,8.984113693,-0.03090704,0.029041961,-0.020249441
0.487539617,5.498692938,1500,12.5720005,5.692322731,5.692322731,1500,0.471123186,0,-0.407999992,0.526366174,-1.614987135,9.04871273,-0.062346961,-0.022647401,-0.00452948
0.487539617,5.09784173,1500,12.5720005,5.367545605,5.367545605,1500,0.562289158,0,-0.115999997,1.012058616,2.564838886,5.380897999,0.073537439,-0.069007963,-0.030107722
0.487539617,5.859011453,1500,12.60000038,5.470499992,5.470499992,1500,0.38570207,0,-0.01,0.078954928,-0.112450957,8.610872269,0.022114521,-0.071672365,-0.027976202
0.487539617,5.549077937,1500,12.60000038,5.496750355,5.496750355,1500,0.467721322,0,-0.312999994,0.356493443,-0.705809176,9.493731499,0.01172336,0.062879845,-0.031706359
0.487539617,5.611990097,1500,12.59899998,5.095595837,5.095595837,1500,0.477468612,0,-0.328999996,0.296679109,-0.954636812,9.831084251,-0.00079932,0.033305001,-0.039699562
0.487539617,5.620402533,1500,12.59899998,5.85853529,5.85853529,1500,0.482015605,0,-0.321999997,0.430663228,1.095798612,10.03923798,0.04689344,0.00186508,-0.060215443
0.487539617,5.6142056,1500,12.60000038,5.547500134,5.547500134,1500,0.486605629,0,-0.324000001,0.480907261,-0.440233529,7.656235218,-0.071405925,-0.059682563,-0.043429721
0.487539617,5.600554018,1500,12.60000038,5.610500336,5.610500336,1500,0.490611451,0,-0.312999994,0.641209722,-1.193894148,12.23322868,-0.034370761,0.06474492,-0.026644001
0.487539617,5.583185286,1500,12.59700012,5.619661331,5.619661331,1500,0.493426628,0,-0.316000015,0.825437844,0.61010623,8.701789856,-0.057551041,0.01172336,0.00159864
0.487539617,5.555559819,1500,12.59700012,5.612663269,5.612663269,1500,0.496855922,0,-0.259000003,-0.208153889,0.153124705,8.912336349,-0.0093254,-0.015719961,-0.058083922
0.487539617,5.532160263,1500,12.59700012,5.598666668,5.598666668,1500,0.497927311,0,-0.291999996,0.645994842,0.677098274,8.653938293,0.052222241,-0.084994361,-0.0159864
0.487539617,5.499903021,1500,12.59700012,5.581170559,5.581170559,1500,0.49993643,0,-0.252000004,-0.409130067,-0.102880664,9.732989311,0.00079932,0.04715988,-0.02371316
0.487539617,5.255149944,1280,12.59899998,5.554059029,5.554059029,1500,0.544972628,0,-0.240999997,0.277538538,-0.641209722,8.512776375,0,0.0106576,-0.034370761
0.487539617,5.225463453,1280,12.59899998,5.531310558,5.531310558,1500,0.531860394,0,-0.133000001,0.339745432,-0.143554404,8.756818771,-0.045561243,-0.06101476,-0.048225641
0.487539617,5.588564895,1280,12.5909996,5.498069763,5.498069763,1500,0.434237244,0,0.048,0.76562351,-1.581491113,12.23083591,-0.012789121,-0.11217124,-0.022913842
0.487539617,4.642375985,1280,12.5909996,4.464558601,6.040182114,1280,0.637919592,0,0.218999997,-0.241649926,-0.299071699,10.98430538,-0.067675762,0.00479592,0.00079932
0.487539617,5.863159126,1280,12.54599953,4.439889908,6.006397247,1280,0.350087118,0,0.419,-0.289501399,-0.669920564,8.13953495,0.063679159,0.027709762,0.122828841
0.487539617,5.362807715,1280,12.54599953,4.748311996,6.4228549,1280,0.469578197,0,0.451999992,-0.043066323,-0.205761328,8.007943153,0.00106576,0.099648565,0.474263221
0.487539617,5.507531853,1280,12.58399963,3.944734335,5.334217548,1280,0.467779627,0,0.416999996,-0.497655302,-0.138769269,11.37190151,0.03090704,0.078866243,0.694609106
0.487539617,5.515601315,1280,12.58399963,4.982914448,6.739430904,1280,0.474988696,0,0.535000026,-0.189013302,0.708201766,9.54397583,0.008792521,0.0746032,0.694609106
0.487539617,5.543037059,1280,12.60000038,4.55700016,6.161750317,1280,0.476341305,0,0.514999986,1.291989684,0.320604861,10.05120087,0.022647401,-0.0159864,0.799586475
0.487539617,5.544382224,1280,12.60000038,4.679500103,6.329750538,1280,0.481482167,0,0.606000006,0.794334412,-0.346923172,7.771078587,0.083129279,-0.120164447,0.806513906
0.487539617,5.548401398,1280,12.57900047,4.68742466,6.338418484,1280,0.484312323,0,0.519999981,0.131591544,0.342138022,8.235238075,-0.027976202,0.00186508,0.792925477
0.487539617,5.542294541,1280,12.57900047,4.71013689,6.371613026,1280,0.487535075,0,0.626999974,-0.220116764,0.507225573,10.38855457,0.113503441,-0.036502283,0.831825733
0.487539617,5.533418877,1280,12.60000038,4.712749958,6.373500347,1280,0.489898711,0,0.595000029,1.014451146,0.021533161,8.424251556,0.00959184,0.0079932,0.804382384
0.487539617,5.523433519,1280,12.60000038,4.716249943,6.377000332,1280,0.491253262,0,0.595000029,-0.045458898,-0.112450957,10.14929676,-0.01918368,0.079932004,0.827296257
0.487539617,5.505536242,1280,12.59599972,4.709504128,6.369727135,1280,0.493445261,0,0.532999992,-0.050244045,0.002392574,8.572590828,-0.01172336,0.066610001,0.79612273
0.487539617,5.490336337,1280,12.59599972,4.702506542,6.359230042,1280,0.494202375,0,0.537,0.040673748,0.224901915,5.974256039,0.05168936,0.00346372,0.804915249
0.487539617,5.468106589,1280,12.59000015,4.693272114,6.349206924,1280,0.495815921,0,0.686999977,0.756053209,0.894822478,9.551153183,-0.00452948,-0.050623603,0.844614804
0.487539617,5.273403405,1280,12.59000015,4.679283142,6.328223705,1280,0.532385208,0,0.547999978,0.576610208,-0.055029191,10.89338684,-0.105776682,-0.013322,0.835822284
0.487539617,5.69457441,1280,12.60000038,4.665500164,6.312250614,1280,0.430766467,0,0.927999973,0.4593741,0.497655302,10.80964661,0.179847002,-0.102046527,0.83449012
0.487539617,5.532057034,1280,12.60000038,4.646249771,6.286000252,1280,0.473835274,0,0.514999986,0.277538538,0.272753388,10.26892567,0.034903642,-0.04715988,0.820901692
0.487539617,5.552652993,1280,12.59500027,4.481720924,6.06134367,1280,0.483054985,0,0.588,-0.602928519,0.801512122,9.634893417,0.0053288,0.09352044,0.817171514
0.487539617,5.543414334,1500,12.59500027,4.838579178,6.544151783,1280,0.488560641,0,0.518000007,0.674705744,0.224901915,9.431524277,-0.00026644,0.019716561,0.811043382
0.487539617,5.532553746,1500,12.60000038,4.702250004,6.359500408,1280,0.491233965,0,0.522000015,0.191405877,0.732127488,11.09914875,-0.0026644,-0.041298203,0.789195299
0.487539617,5.506499586,1500,12.60000038,4.718000412,6.382250309,1280,0.495323061,0,0.707000017,0.284716249,2.048043013,10.25696278,0.087392323,-0.122562401,0.810510516
0.487539617,5.494911719,1500,12.60000038,5.542250633,5.542250633,1500,0.494772688,0,0.256000012,-0.4593741,0.823045313,9.139630318,-0.084994361,-0.014920641,0.79718852
0.487539617,5.47227833,1500,12.60000038,5.531750202,5.531750202,1500,0.495993303,0,0.177000001,-0.124413826,2.201167583,6.897789478,0.022647401,-0.04236396,0.629064858
0.487539617,5.449152595,1500,12.57999992,5.505496979,5.505496979,1500,0.49704098,0,0.041000001,0.992918015,-0.832615554,8.491243362,0.019716561,-0.00959184,0.353299439
0.487539617,5.418694786,1500,12.57999992,5.493266582,5.493266582,1500,0.499087277,0,-0.158000007,0.382811755,-0.332567722,8.31897831,-0.0612812,0.071938805,0.048225641
0.487539617,5.398196586,1500,12.60000038,5.470499992,5.470499992,1500,0.498298558,0,-0.26699999,1.325485706,0.873289347,5.787635326,0.0306406,0.078333363,0.048492081
0.487539617,5.375597165,1500,12.60000038,5.447750092,5.447750092,1500,0.497831633,0,-0.263000011,-0.442626089,0.028710881,10.72829914,0.024512481,0.039699562,0.049024962
0.309085886,4.490837771,1500,12.60000038,5.418000221,5.418000221,1500,0.496954059,0,-0.273999989,0.30146426,0.46176669,8.893196106,0.006661,-0.040765323,0.100980766
0.309085886,4.214199641,1500,12.60000038,5.397000313,5.397000313,1500,0.496103119,0,-0.335000008,0.423485518,0.289501399,9.555938721,-0.13401933,-0.079665564,0.031173481
0.309085886,3.797133183,1500,12.59500027,5.373866558,5.373866558,1500,0.495269286,0,-0.291999996,0.131591544,-0.210546464,9.22815609,0.03783448,0.043962602,0.08366216
0.309085886,3.392161804,1500,12.59500027,4.488718033,4.488718033,1500,0.492178917,0,-0.177000001,-0.22729449,-0.669920564,8.931476593,-0.0612812,0.017851481,0.0026644
0.309085886,2.999771356,1500,12.57400036,4.21228981,4.21228981,1500,0.487670296,0,-0.008,-0.002392574,0.14594698,7.723227024,0.029841281,0.067409322,0.048225641
0.309085886,2.656279187,1500,12.57400036,3.796649694,3.796649694,1500,0.474888853,0,-0.206,-1.296774864,-0.433055818,9.472198486,0.00293084,0.01651928,0.024778921
0.309085886,2.403888864,1500,12.56299973,3.390264988,3.390264988,1500,0.447879479,0,-0.238999993,-0.31581971,0.162694991,8.053401947,0.045561243,0.029041961,0.028775521
0.309085886,2.261811022,1500,12.56299973,2.997671366,2.997671366,1500,0.408320881,0,-0.125,-0.571825087,0.212939039,9.639678955,0.029308401,0.014654201,0.034637202
0.309085886,2.232093449,1500,12.56099987,2.655255795,2.655255795,1500,0.361901905,0,-0.041000001,-1.122116923,0.574217618,9.488946915,-0.034370761,-0.00186508,0.04209752
0.309085886,2.910165914,1500,12.56099987,2.402291059,2.402291059,1500,0.18991015,0,0.054000001,-0.423485518,0.191405877,9.082208633,-0.010124721,-0.01651928,0.043163281
0.309085886,2.82881431,1500,12.56700039,2.260314703,2.260314703,1500,0.233583833,0,0.050000001,-0.760838389,0.342138022,8.842951775,-0.010124721,0.01305556,0.024778921
0.309085886,3.059657591,1500,12.56700039,2.230642557,2.230642557,1500,0.22821689,0,0.028000001,-0.626854241,-0.002392574,9.455450058,-0.047426321,-0.01625284,0.00852608
0.309085886,3.290264536,1500,12.57600021,2.908200026,2.908200026,1500,0.217341971,0,-0.317999989,0.935496211,0.203368753,9.445879936,-0.040498883,-0.025045361,0.040232442
0.309085886,3.014853002,1500,12.57600021,2.827853441,2.827853441,1500,0.314890063,0,0.013,0.339745432,-0.514403284,9.134845734,0.043163281,-0.03303856,0.021848081
0.309085886,3.248100181,1500,12.58600044,3.057349205,3.057349205,1500,0.280205009,0,0.028000001,-0.03349603,0.028710881,9.766485214,0.055153083,-0.008792521,0.031173481
0.309085886,3.303189337,1500,12.58600044,3.289840698,3.289840698,1500,0.276526253,0,0.037,0.483299851,-0.598143399,9.185090065,0.02611112,0.00426304,0.019983001
0.309085886,3.369178235,1500,12.57499981,3.012760401,3.012760401,1500,0.277410773,0,0.057,0.748875499,-0.547899306,9.749736786,-0.00026644,-0.01225624,-0.0013322
0.309085886,3.433869268,1500,12.57499981,3.246794939,3.246794939,1500,0.278916149,0,0.029999999,0.9187482,0.217724189,9.788018227,0.041298203,0.020249441,0.00426304
0.309085886,3.484376497,1500,12.58899975,3.302864075,3.302864075,1500,0.282737715,0,0.01,-0.004785147,0.808689833,9.22815609,0.02318028,0.056751721,0.0053288
0.309085886,3.555831292,1500,12.58899975,3.367557526,3.367557526,1500,0.280872165,0,-0.305000007,0.138769269,-0.655565143,8.613265038,0.00026644,0.0093254,0.00985828
0.309085886,3.624178251,1500,12.58600044,3.431433201,3.431433201,1500,0.279556296,0,-0.305000007,0.571825087,-0.490477562,10.18997097,-0.015719961,-0.00239796,0.00719388
0.309085886,3.66334463,1500,12.58600044,3.482126713,3.482126713,1500,0.284968852,0,0.043000001,0.181835592,-0.535936475,8.960187912,0.00213152,0.00852608,0.021848081
0.309085886,3.701238864,1500,12.58600044,3.553797245,3.553797245,1500,0.289229964,0,-0.074000001,0.516795874,1.07905066,8.955402374,0.00293084,0.0053288,0.013854881
0.309085886,3.746674744,1713,12.58600044,3.623719454,3.623719454,1500,0.289778064,0,-0.282999992,0.181835592,0.533543885,9.488946915,-0.01545352,-0.043696161,0.02850908
0.309085886,3.760709947,1713,12.60000038,3.662750006,3.662750006,1500,0.295933286,0,0.081,0.15073213,-0.284716249,9.910039902,0.019716561,-0.020515881,0.03703516
0.309085886,3.785439851,1713,12.60000038,3.699500084,3.699500084,1500,0.297926418,0,-0.324000001,0.45698154,-0.423485518,9.467412949,-0.013854881,-0.062879845,0.021848081
0.309085886,3.781151759,1713,12.59300041,4.069987774,3.417600393,1713,0.304319493,0,-0.026000001,0.270360798,0.114843525,9.106134415,-0.039433122,0.031439923,0.029841281
0.309085886,3.783202067,1713,12.59300041,4.085729122,3.429843426,1713,0.307161287,0,-0.474000007,0.61967653,-0.433055818,10.16604519,0.078866243,-0.071139485,-0.047959201
0.309085886,3.749151403,1713,12.59200001,4.113386631,3.454055548,1713,0.315542915,0,-0.261000007,-0.454588979,-0.351708293,9.108527184,-0.0373016,0.02318028,-0.238463804
0.309085886,3.710561822,1713,12.59200001,4.108139992,3.448808908,1713,0.32188608,0,-0.446999997,0.148339555,-0.531151295,8.452961922,-0.0373016,0.00506236,-0.388203084
0.309085886,3.688999581,1713,12.60000038,4.110750198,3.451000214,1713,0.321439413,0,-0.723999977,0.480907261,0.30146426,8.787922859,0.023979601,0.00959184,-0.42017588
0.309085886,3.633818927,1713,12.60000038,4.073999882,3.421250105,1713,0.327011863,0,-0.361999989,0.004785147,0.641209722,10.16365242,-0.035436522,0.013854881,-0.400459319
0.309085886,3.596930495,1713,12.5909996,4.03086853,3.385580063,1713,0.327218721,0,-0.583999991,0.153124705,1.473825336,9.094171524,0.0053288,0.024778921,-0.404189497
0.309085886,3.562440606,1713,12.5909996,4.00638628,3.364594936,1713,0.325956407,0,-0.760999978,0.186620727,-1.217819929,9.347784996,0.013588441,0.017585041,-0.402057976
0.309085886,3.50789986,1713,12.58300018,3.946168661,3.315270901,1713,0.329165775,0,-0.360000014,0.705809176,-1.311130285,10.14211941,-0.013322,0.012789121,-0.394331217
0.309085886,3.467825244,1713,12.58300018,3.907720566,3.28031826,1713,0.328637626,0,-0.485000014,-0.528758764,0.708201766,9.278400421,-0.01678572,0.00692744,-0.395929843
0.309085886,3.438211743,1713,12.5880003,3.870810032,3.250151634,1713,0.325587395,0,-0.699999988,-0.270360798,0.055029191,9.83347702,-0.00452948,-0.085527241,-0.374881089
0.309085886,3.399864639,1713,12.5880003,3.809618235,3.199450254,1713,0.325338526,0,-0.472000003,-0.253612787,0.287108809,9.57029438,-0.03250568,0.010124721,-0.383407176
0.309085886,3.362670621,1713,12.59599972,3.766553879,3.162995577,1713,0.32542971,0,-0.361999989,0.835008144,-1.024021506,8.720930099,-0.054087322,0.017318601,-0.367953658
0.309085886,3.32916208,1713,12.59599972,3.736813068,3.136753798,1713,0.324767134,0,-0.365999997,-0.019140588,-0.260790497,10.49621964,-0.04689344,0.00213152,-0.349302858
0.309085886,3.303820861,1500,12.58500004,3.693347931,3.100804329,1713,0.322603526,0,-0.561999977,0.406737506,-1.122116923,9.919610023,0.055419523,-0.039966002,-0.362891287
0.309085886,3.29380689,1500,12.58500004,3.65314579,3.067593813,1713,0.318042809,0,-0.702000022,-0.014355441,0.961814523,9.292755127,0.00186508,0.02611112,-0.352233678
0.309085886,3.292359791,1500,12.57699966,3.615887403,3.037694693,1713,0.313425384,0,-0.690999985,0.401952356,0.643602252,9.740166664,0,-0.029308401,-0.359161139
0.309085886,3.29789191,1500,12.57699966,3.301462412,3.301462412,1500,0.309511766,0,-0.441000015,-0.129198968,-0.550291896,8.448177338,-0.00293084,0.054620203,-0.330652058
0.309085886,3.296028699,1500,12.57800007,3.291243315,3.291243315,1500,0.309053042,0,-0.233999997,0.366063744,0.442626089,10.28806591,0.026377561,0.048492081,-0.312001258
0.309085886,3.298082728,1500,12.57800007,3.291243315,3.291243315,1500,0.30856911,0,-0.075999998,0.717772067,-0.232079625,7.962484837,0.013588441,0.006661,-0.121230207
0.309085886,3.308843106,1500,12.58300018,3.296047211,3.296047211,1500,0.306510432,0,-0.127000004,-0.184228167,0.107665807,9.043928146,-0.013588441,0.029574841,-0.039966002
