/CAN/Yawrate1,/CAN/ENG_Trq_DMD,/CAN/VehicleSpeed,/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/Plugins/Velocity_X,/GPS/Direction,/CAN/EngineTemperature
0.0013266388174796029,8.630703983483062e-05,0.01003735946932871,0.000725896577392221,0.001176951139684284,0.013303592765578909,0.021659409400640595,0.0023399410564450274
0.002782171692564516,9.021553258169862e-05,0.010893757936434212,0.0007582760938979055,0.00026322757402812494,0.01457438653112203,0.02148132873285241,0.0023154680470872657
0.004138366500270087,0.00010509438068680155,0.010880883757837079,0.0007831062318270528,0.001116617128464982,0.015532306228436932,0.021602090663538853,0.0023640763171673684
0.0021820065689755128,0.00010826466347965691,0.01094006789362778,0.0007560881829332435,0.0016946206323798577,0.01588974926736253,0.023137256790330296,0.00044294716980008975
0.005690955867181241,0.00018131230801220893,0.01068331663258787,0.000770099474322064,0.001629649716559843,0.01612569008645376,0.022356676009052834,0.0015411533586921766
0.001313687647895384,0.00026675144089768205,0.010427004911377324,0.0008316699743617199,9.232935060973779e-05,0.016341346205796414,0.021229392745048092,0.0034588775429292284
0.002672092834517255,0.00033111165426982087,0.010905596020165331,0.0008425723463784812,0.0008411640095054053,0.01685157233206569,0.021808163698677274,0.005329305405938817
0.0017562951664836998,0.0004849269575810111,0.010295293096957092,0.0009274576606468701,0.0016156785284321407,0.01744103126280494,0.022597303102157074,0.006912078495136725
0.0015296459640123453,0.0006857628300045646,0.011090360602036331,0.0008726101257525987,0.0018461090966836076,0.01713741448029016,0.02210176318690127,0.008490124772634583
0.0077059211320192125,0.0009168393328572444,0.011729612878015883,0.0008637528824709841,0.0018580837519279574,0.01632750388479276,0.021377344035458046,0.009355324674415466
0.0021010419641815242,0.0008579558833259199,0.01117494823478693,0.00078565588314259,0.0020917112305120014,0.016055115179851365,0.021739515225548622,0.010042232564770437
0.003541515971430119,0.0007888995885112424,0.011461628730893847,0.0007921762575009428,0.002314741508314889,0.01627977513719292,0.021791891639021788,0.010413329459446757
0.0029555653410917176,0.000680148575372394,0.011393551404856539,0.0007980966574601817,0.0011440134410116848,0.015804527744672003,0.021919180315851827,0.010787356050843022
0.008581747415292329,0.0006209453800950435,0.01128939179325883,0.000912227093911231,0.0003874975545247669,0.0036108176076024567,0.022303055246925108,0.009195399980911817
0.011059933399042942,0.0005402263393218809,0.012639007185964557,0.0009012066546251092,0.0013110001052546692,0.0049478456346983,0.022138317691269005,0.007854248312289314
0.0004683054839200937,0.0004933851689065266,0.012961111971084238,0.0008886463121236532,0.005669150152076342,0.006198484893477463,0.02265576683245568,0.006679429822345068
0.00017613955963847842,0.0005730800682479664,0.013374540874206975,0.000981843889444032,0.004659950951418686,0.007135887810510111,0.022430983294585816,0.005496809194038305
0.0019515119125116422,0.0005990588877493666,0.013652601659839836,0.0010137731080034733,0.004011320721679319,0.007835454332082048,0.020310240458147943,0.004574632513260679
0.011631135424274516,0.0006378442256993327,0.013288117691301005,0.0010737313169117552,0.003508725958520434,0.00843616767016142,0.02144972817192292,0.0037564331278884533
0.014214319255397897,0.0007624475556313945,0.013728109410034162,0.0012253286464350005,0.0030813749449406097,0.009040220077872307,0.02271772113195314,0.002990547584991121
0.011234753977798093,0.000884732669090782,0.012910102424356418,0.0013946937801279195,0.0027172374496257975,0.009137326229190834,0.021926955291628636,0.002361081058266795
0.005844493851705414,0.00099107160697081,0.012827589491435532,0.0014897838528507568,0.0024113017324069175,0.009198089436025847,0.021682239711542595,0.0018487991621864153
0.003971275654234843,0.0010405843349519453,0.012791456890377806,0.001475539175690141,0.0022249182750197563,0.009327090848392505,0.02170384627217531,0.0014363985726256467
0.0004330320501712698,0.0009511521336498588,0.012083167760775615,0.0013103176159961205,0.002197675341478418,0.009540014241489758,0.021470614164261603,0.0010830937642068994
0.0029960477965811083,0.0008924126595048001,0.012584932969732676,0.0012002127056321525,0.002242004189908022,0.009655608592466947,0.021641701790458212,0.0006727193260024633
0.0030200688462198033,0.040044671944691135,0.012158816936280736,0.0007024086473716266,0.0022801343925009897,0.009696893690334218,0.021378384932311756,0.00031364804116912337
0.0017948669929247207,0.01639596432807542,0.012230463148517112,0.010025291406133651,0.0010180480404258022,0.010265480703515295,0.02174801104940155,9.155135814720161e-05
0.002839596846335238,0.0025536521164956152,0.01183726835487059,0.0022146920993763204,0.00044883326469027235,0.010470605394699684,0.023358327394448097,5.673203751796474e-05
0.0014986272689521268,0.01128953302915843,0.011205634518788699,0.00689191846075065,0.004137749240231754,0.01043583906850204,0.022457001651501607,0.0003711531157094272
0.0013112463930758794,0.008630442937946847,0.010650757928742483,0.0035548761939255824,0.0027515027361602606,0.010611926780997871,0.020719824499551287,0.0006704580132014248
0.000415013759291899,0.012012186268295755,0.010927886210309157,0.007435255210193101,0.0019569652295436946,0.010896605854941066,0.021810070687016903,0.0008868310753449016
0.00019558077273844343,0.009052727107392522,0.0114111449521756,0.014433045447643789,0.0014402302246556177,0.011221542205940294,0.02227008673649261,0.0010970220845275547
0.00939795632892143,0.0051350826081068696,0.010856974984890189,0.008261499285885696,0.0012477148042299262,0.011265503761112072,0.022148447088059575,0.0012206093542284635
0.009433935622195792,0.0015772416245095344,0.01091656328982149,0.0028463365819080683,0.004794017169850333,0.006584343350189925,0.022919348792343586,0.0012118328038631387
0.01798029610710726,0.005386515139706935,0.011133476244890528,0.007401513449097855,0.009025377628754244,0.007326633453010878,0.02221004613893407,0.001200135516128964
0.019327648170248075,0.004384725885028695,0.011569996845371966,0.0037613759146559594,0.0075927847120765175,0.00818503417423766,0.022309267648837283,0.000986587510431014
0.0030786435996363742,0.005144928215530337,0.012613275891724451,0.0018911568381949212,0.007366914603933121,0.008920246448398894,0.022319727604535544,0.0006905895743326007
0.012110400789588992,0.009477241895928648,0.012607706849001643,0.012612148608830281,0.006778529113265177,0.00943301521232176,0.021821503468894443,0.0005568280975961348
0.016496040717254166,0.009685132368569993,0.012686308808240343,0.0196230536863628,0.0012799948144679232,0.009749595031572023,0.022197259615316378,0.00029889793751783356
0.008097833984631313,0.010175332801346748,0.011851201181571902,0.0013661755005712761,0.00529074735340318,0.009872062233390655,0.022134015147162234,0.0002006178785057544
0.0033502953222440818,0.00896793667618545,0.01146330757598718,0.010710527657898511,0.00384872330718547,0.009785986982029038,0.02184868319166583,0.0004903369654474243
0.002542053735379607,0.009745712452871286,0.011183578168061759,0.006274962459547201,0.008907605167410917,0.0098971637185985,0.023633152386976164,0.0009203436328386605
0.0029780347247568284,0.011035843964268988,0.011209437542522627,0.01675734301983639,0.004042651211622547,0.01001028784591762,0.022772378503771507,0.0013211525286097037
0.0045875459236599525,0.02314922949752571,0.011231490983488912,0.022665511365166258,0.006917392498240263,0.010144122521842824,0.020442754988135192,0.0017160228065351002
0.0061522926139089065,0.0261033954453066,0.010771591832533511,0.018071054415381038,0.008077896106754773,0.010277376715659203,0.02190488879568403,0.0021003794636526296
0.00871953017963015,0.02434593991274686,0.01040964281669432,0.011199528762480648,0.004088861697297302,0.010435431180930044,0.02361588931160158,0.002395163211753759
0.011941450622857234,0.001292732321900747,0.010381849131178622,3.381216500453199e-05,0.004413717179003726,0.010627813308466849,0.022471814039648375,0.002596425180896811
0.005243714483658884,0.013810247577785761,0.010367173822380282,0.01401408919157271,0.01016124549197353,0.010702205612087845,0.021285400390936626,0.0025608847543610036
0.008635768489143478,0.016530487477423583,0.010570717356379544,0.012349139170675372,0.012092455817975523,0.010942026682434491,0.02202588192971705,0.002806880138895268
0.014820482793473517,0.020511939080437136,0.010737850525942616,0.018044216906227484,0.009022808897415593,0.010969580556979719,0.023528652810116235,0.00310764428099386
0.009607674120161173,0.030055707765773487,0.010607554025885868,0.02171537044424171,0.009420847017994158,0.010639644579218233,0.022930896180235028,0.003198611375522631
0.004323594601292148,0.020759170085931422,0.010397074984190013,0.016636750384936283,0.009056537469979198,0.010252908815249928,0.02212492750985723,0.00357267858506366
0.0022397785117165697,0.00020849666764233277,0.009769045884395366,0.005047450496360351,0.009350936624778303,0.009852297154717804,0.02266327900427889,0.0038557760547033304
0.0009200779658063638,0.02977069227169693,0.009695032291508643,0.022833288996302825,0.0040651555369790315,0.01152301105035003,0.02168551075015218,0.003786067116684666
0.00016198903056247743,0.020868183910726534,0.009519628282965764,0.021923150982668893,0.014176500098912345,0.011401149862206694,0.022491029123073436,0.00399953116321855
0.002762995387108974,0.012790488220878804,0.009513628430770027,0.012263687839172754,0.009545929343810489,0.011051514480945934,0.023141596028483535,0.004272324670439948
0.0020021569944481885,0.025650562043542435,0.009096334572156639,0.020858247784737383,0.0071115702643735484,0.010896634982800024,0.022686987684577886,0.00430322336629696
0.00030257524356076815,0.02704427449867708,0.009424828887305503,0.025645314346255055,0.0017950936410295326,0.010813815432877516,0.022715683624453642,0.0045064771988362895
0.00014674006013766505,0.017252504316620176,0.009551642726549736,0.017941125056968932,0.0030974253760250453,0.010569267291557494,0.022818839683817538,0.00491521107322182
0.0012110979587781692,0.029340519104054663,0.009396073870946875,0.02486282596153938,0.005869110479806525,0.010171895603649561,0.023390363581016205,0.005188818780362148
0.003463892692675108,0.03458649629174804,0.009024306155906214,0.022400119188836776,0.0030383989293619323,0.010023720747616927,0.0231143635826096,0.005460550196547953
0.0023709472072871857,0.03161889188021094,0.009325122798950869,0.02351277361462123,0.0016948038626713596,0.009910675935109858,0.02150573423381741,0.005961234186975861
0.003226992572630198,0.034212634689247956,0.009771990393057484,0.023220396279306277,0.0016941695824538305,0.009632739831066495,0.02232523126974434,0.006292862363807106
0.005422715183074973,0.03339261023910878,0.009453227027254207,0.0239370471494581,0.010410809102089719,0.009135409484492651,0.023967106120383108,0.006635930358954989
0.0019038442130430988,0.022652654471278955,0.009610726611932408,0.017028686569384832,0.0024415235489518156,0.008868800910684538,0.02303345840162746,0.007007975738845762
0.000725204291959658,0.03352591861572207,0.010622660685009389,0.0254476288720048,0.00562145717112629,0.008582699038908181,0.022385224090381406,0.007144211554451163
0.0022856916416544373,0.02936294308691123,0.010056146704293445,0.024078687524171638,0.012401632889811207,0.008011895747570441,0.022805376069261196,0.007224477757418357
0.0019983486258411884,0.03742014825027018,0.01057299892566066,0.031276346463616655,0.0060748963062245975,0.007520724487421027,0.02130717694152906,0.0072944905595821175
0.0027215787866041938,0.040563801239737685,0.010226416446652398,0.029866525136222455,0.004120208068241676,0.006799625778432294,0.02234262703833656,0.007382529891098499
0.0021020106223463494,0.026813818122532584,0.010024308369601165,0.023438936827569923,0.0037251052884388347,0.006366355495590392,0.02470084531825456,0.007567201331611623
0.00033020265537771556,0.04502899390466819,0.009659888616414702,0.031199665293272116,0.005294311488707765,0.005811663502987341,0.02324779884965711,0.007707205646606485
0.004076935676768395,0.028596842977561043,0.010574175932953178,0.022115286616644525,0.008009697182237208,0.005212036227756178,0.021963448493107107,0.007732469353814775
0.00010928986111960817,0.03686608277176706,0.010567230137244754,0.027257320472994007,0.007882993858744441,0.0046914417291451516,0.02252227812331764,0.007802007562643709
0.0012828241925896544,0.03559248450087338,0.01077922687345595,0.026973349670836533,0.008481517698877256,0.01707396075492984,0.02294397905613965,0.0076540805390108435
0.000638471309163436,0.04446178695210612,0.009507329634752093,0.035082873482215504,0.004574746787235351,0.015586886186481408,0.022889471150881968,0.007492321232254545
0.007400148378154989,0.03375598449912265,0.008886295362995178,0.02412118335933011,0.01816683185498366,0.014215145718941335,0.023423689772191114,0.007386284616020894
0.0071586549754302925,0.03988361788662809,0.007817382293802688,0.02943626002282096,0.010917764018001985,0.013276418791656364,0.023034052046590536,0.007274208275991512
0.005324859773045171,0.043412308341627015,0.0069081679698712595,0.0298714545776414,0.001109976603069468,0.01259227013207781,0.023051555575887783,0.007156980029396576
0.003171697965735588,0.04298544120268066,0.007802289912685001,0.031167020503590104,0.033624135069319105,0.011963203344371787,0.023069807962715627,0.007262838268372623
0.005539347008539131,0.0383502201949979,0.006892397472857248,0.025925669479044067,0.021933279605242717,0.010887716390696578,0.02275982026598483,0.006979196667269261
0.006974922566991913,0.04020894120337326,0.007040193691794705,0.02913482354909025,0.025514216869259254,0.010384665144542782,0.022859434935737777,0.006710689111844581
