Reference,Control,Measure,State_1,State_2,State_3
7.78355285659932,1.927649252451539,7.756956920146744,2.8251369477049946,0.0004998695187171,7.758405878104317
7.78355285659932,1.9175427983341085,7.758405878104317,2.804711897023194,0.00047941473538,7.759790556876895
7.78355285659932,1.906435614596256,7.759790556876895,2.7844232887920195,0.0004622350856579,7.761121927726198
7.78355285659932,1.906435614596256,7.761121927726198,2.7644215654775848,0.0004592720287746,7.762424864939891
7.78355285659932,1.878943361530208,7.762424864939891,2.7443861590231835,0.0004425254750266,7.763699788883882
7.78355285659932,1.8667027789987731,7.763699788883882,2.7244764331364446,0.0004275732136779,7.764929809423607
7.78355285659932,1.8553464014159728,7.764929809423607,2.7047067366597584,0.0004151741430443,7.766121095291591
7.78355285659932,1.843781422295004,7.766121095291591,2.6850791665662044,0.0004049678884208,7.767280372483083
7.78355285659932,1.843781422295004,7.767280372483083,2.665746978205278,0.0004083736631796,7.768430126998028
7.78355285659932,1.8168565784561728,7.768430126998028,2.646395116171357,0.0003979662922733,7.769569884004896
7.78355285659932,1.8031418077478152,7.769569884004896,2.6271562391087926,0.0003872731534425,7.77067974815279
7.78355285659932,1.791526419938185,7.77067974815279,2.608054826608666,0.0003783227761222,7.77176179895823
7.78355285659932,1.7800200720074284,7.77176179895823,2.5890948692933464,0.0003710920252807,7.772820944895009
7.78355285659932,1.7800200720074284,7.772820944895009,2.570427559161293,0.0003769523728945,7.773878262218264
7.78355285659932,1.7538789399156085,7.773878262218264,2.55174656752868,0.0003692756688843,7.774932934484135
7.78355285659932,1.7398640925906896,7.774932934484135,2.5331712123436008,0.0003604953768126,7.775964290749327
7.78355285659932,1.7283866715894676,7.775964290749327,2.5147294816168677,0.0003531010882591,7.776972748462243
7.78355285659932,1.71714190289355,7.776972748462243,2.496426034669778,0.0003472037577122,7.777962395544272
7.78355285659932,1.71714190289355,7.777962395544272,2.478408114907603,0.0003539203600064,7.778953314306622
7.78355285659932,1.6918538705984312,7.778953314306622,2.460379211445139,0.0003474911815951,7.779944572532191
7.78355285659932,1.6780094022179652,7.779944572532191,2.44245086087222,0.0003396565305105,7.780915621216767
7.78355285659932,1.6668240977223665,7.780915621216767,2.424651868842921,0.0003330378517169,7.781866209665865
7.78355285659932,1.65591579215686,7.781866209665865,2.406987065252694,0.0003277971016385,7.782800016342264
7.78355285659932,1.65591579215686,7.782800016342264,2.389599080484499,0.0003347202231681,7.783736314447984
7.78355285659932,1.6314907591956005,7.783736314447984,2.372201451033235,0.0003289263243528,7.784674147644381
7.78355285659932,1.6179992309958735,7.784674147644381,2.3549002908240704,0.0003216353124499,7.7855934412854495
7.78355285659932,1.6071610059408918,7.7855934412854495,2.337724142152689,0.0003154675770354,7.786493683331561
7.78355285659932,1.5966118660511064,7.786493683331561,2.320677804962529,0.0003106021682367,7.787378313764328
7.78355285659932,1.5966118660511064,7.787378313764328,2.3038991286097388,0.0003174705303417,7.7882658863829874
7.78355285659932,1.5730360002738295,7.7882658863829874,2.287111581113902,0.0003120566281548,7.789155457431001
7.78355285659932,1.5599623760262202,7.789155457431001,2.2704168983298385,0.0003051390142346,7.790027556235487
7.78355285659932,1.5494858405400005,7.790027556235487,2.2538429369787734,0.0002992844701124,7.790881575677904
7.78355285659932,1.53929746685896,7.790881575677904,2.237394388331101,0.0002946753756859,7.791720789772756
7.78355285659932,1.53929746685896,7.791720789772756,2.221204352483293,0.0003013866783376,7.792563083164956
7.78355285659932,1.5165478335884928,7.792563083164956,2.205005978879256,0.0002962438904782,7.793407538901674
7.78355285659932,1.5039092387585704,7.793407538901674,2.188897128804326,0.0002896245772669,7.794235329128885
7.78355285659932,1.4937927447600767,7.794235329128885,2.172904820374291,0.0002840222151826,7.795045819384922
7.78355285659932,1.483958359378165,7.795045819384922,2.157033607249664,0.000279616998531,7.795842149806183
7.78355285659932,1.483958359378165,7.795842149806183,2.141411950392778,0.0002861339109546,7.796641569498461
7.78355285659932,1.462008893473017,7.796641569498461,2.1257823825992963,0.0002812134848851,7.797443193352348
7.78355285659932,1.4498031831771745,7.797443193352348,2.110239169779619,0.0002748565417439,7.79822883848522
7.78355285659932,1.4400386862372136,7.79822883848522,2.094808448006752,0.0002694769533182,7.798997870473786
7.78355285659932,1.4305483362931382,7.798997870473786,2.0794946246763315,0.0002652505881012,7.799753311021
7.78355285659932,1.4305483362931382,7.799753311021,2.064421660479271,0.0002715622396341,7.800511800042728
7.78355285659932,1.4093722681193193,7.800511800042728,2.0493411606200915,0.0002668402029587,7.801272485578724
7.78355285659932,1.3975897197824425,7.801272485578724,2.034343980398178,0.0002607259260149,7.8020178173144386
7.78355285659932,1.3881668102858595,7.8020178173144386,2.0194553746407498,0.0002555528039438,7.802747171725976
7.78355285659932,1.3790094908755028,7.802747171725976,2.0046796040225203,0.0002514916178935,7.803463460628726
7.78355285659932,1.3790094908755028,7.803463460628726,1.9901362763499724,0.000257597826562,7.804182737685123
7.78355285659932,1.3585803202044002,7.804182737685123,1.9755857595694577,0.0002530604995521,7.804904183886838
7.78355285659932,1.3472084129647892,7.804904183886838,1.961115641999267,0.0002471760071795,7.805610863581171
7.78355285659932,1.338115958806423,7.805610863581171,1.946750315498034,0.0002421985606705,7.80630216824819
7.78355285659932,1.3292804741159383,7.80630216824819,1.932493896816045,0.0002382936531977,7.806980905458298
7.78355285659932,1.3292804741159383,7.806980905458298,1.918461788617959,0.0002441984695402,7.807662563738001
7.78355285659932,1.3095723498084504,7.807662563738001,1.9044228187697148,0.0002398365248614,7.808346356243755
7.78355285659932,1.298597712005428,7.808346356243755,1.8904614330243383,0.0002341718986801,7.809015942268543
7.78355285659932,1.2898245230617311,7.809015942268543,1.876601185090576,0.0002293817409448,7.809670729644383
7.78355285659932,1.281299830858245,7.809670729644383,1.862846051820467,0.0002256262822181,7.810313426075491
7.78355285659932,1.281299830858245,7.810313426075491,1.8493073755969796,0.0002313353492946,7.81095897491848
7.78355285659932,1.2622876877775624,7.81095897491848,1.835762150290963,0.0002271413736152,7.81160662049074
7.78355285659932,1.2516968845961345,7.81160662049074,1.8222917933541007,0.0002216880716536,7.812240597002447
7.78355285659932,1.2432319767192328,7.812240597002447,1.808919047245348,0.0002170779397402,7.812860328867259
7.78355285659932,1.235007321467057,7.812860328867259,1.7956477533492017,0.0002134660601136,7.813468427712539
7.78355285659932,1.235007321467057,7.813468427712539,1.7825853345227354,0.0002189855368013,7.814079310827075
0.5486076883807067,-513.0432356385489,7.814079310827075,-4.878256597287125,-0.5140228791173598,7.082080663778922
0.5486076883807067,-7.1473911751092345,7.082080663778922,-6.320289445770707,-0.5065132414679357,5.635271728908936
0.5486076883807067,94.39284016311984,5.635271728908936,-6.405043333098579,-0.396649703630499,4.35557723048173
0.5486076883807067,93.1052386049441,4.35557723048173,-6.199382093357756,-0.2904373875144272,3.382199565212822
0.5486076883807067,93.1052386049441,3.382199565212822,-5.70161017467049,-0.18670634989307,2.7064520802340737
0.5486076883807067,64.1353239005432,2.7064520802340737,-5.297940103872686,-0.1145698082095686,2.279822437213735
0.5486076883807067,24.674536053033727,2.279822437213735,-5.210335792872479,-0.0837576342462214,1.998862735301492
0.5486076883807067,11.94358839160909,1.998862735301492,-5.203022522936814,-0.0664147380066743,1.7860818772446836
0.5486076883807067,7.100633237332108,1.7860818772446836,-5.2101828635424345,-0.054301828740403,1.6150259268660143
0.5486076883807067,7.100633237332108,1.6150259268660143,-5.183524622155832,-0.0424510141550751,1.477942788931949
0.5486076883807067,4.647143881027526,1.477942788931949,-5.156050819504698,-0.033332967650548,1.3705693927432832
0.5486076883807067,0.794132091167592,1.3705693927432832,-5.1534694513202055,-0.0282874754116594,1.2832482301896329
0.5486076883807067,-0.2987118891449132,1.2832482301896329,-5.1510201839031255,-0.0244477476602413,1.2085157772251154
0.5486076883807067,-0.7139667643562699,1.2085157772251154,-5.143296399565261,-0.0211095582360307,1.1439563639021746
0.5486076883807067,-0.7139667643562699,1.1439563639021746,-5.1264125363173605,-0.0178502132791476,1.088750062827814
0.5486076883807067,-0.7733120700543461,1.088750062827814,-5.101506209277845,-0.0147335654261401,1.0425823306917632
0.5486076883807067,-1.710247062982006,1.0425823306917632,-5.080451260328085,-0.0126394932986354,1.003795015593888
0.5486076883807067,-2.0267996870520983,1.003795015593888,-5.058009555982726,-0.0109224758972391,0.9704082500607892
0.5486076883807067,-2.1919196424403227,0.9704082500607892,-5.033295460553477,-0.0094237223007634,0.9415791146143376
0.5486076883807067,-2.1919196424403227,0.9415791146143376,-5.004819226847262,-0.0079748588223966,0.916928593026768
0.5486076883807067,-2.230420936167825,0.916928593026768,-4.973279420698527,-0.0066158514683708,0.8962582791669896
0.5486076883807067,-2.6468672366884225,0.8962582791669896,-4.943862223853252,-0.0057247380466083,0.8787748082878517
0.5486076883807067,-2.778605428969718,0.8787748082878517,-4.9141540073537975,-0.0050050621672823,0.8635738162612642
0.5486076883807067,-2.838592774903405,0.8635738162612642,-4.883709030202802,-0.0043814959310567,0.8502765072313411
0.5486076883807067,-2.838592774903405,0.8502765072313411,-4.852031392829745,-0.0037924387423651,0.8386981206363839
0.5486076883807067,-2.8285387111474547,0.8386981206363839,-4.819107472514812,-0.0032279171029357,0.8287550131892526
0.5486076883807067,-2.984941501525903,0.8287550131892526,-4.787177857549519,-0.0028546899725911,0.8201400386649437
0.5486076883807067,-3.02660030539867,0.8201400386649437,-4.755275083146595,-0.0025531238313082,0.8124812185593312
0.5486076883807067,-3.038933368858614,0.8124812185593312,-4.723218991154657,-0.002292296423719,0.8056194114641673
0.5486076883807067,-3.038933368858614,0.8056194114641673,-4.69096602580904,-0.0020590818716313,0.799457802209956
0.5486076883807067,-3.007444309198678,0.799457802209956,-4.6581892039422845,-0.0018215181352668,0.7939636290823764
0.5486076883807067,-3.05633911841134,0.7939636290823764,-4.625924179038026,-0.0016604387920228,0.7890340635742829
0.5486076883807067,-3.0613075249271726,0.7890340635742829,-4.5938074717925925,-0.0015298844723313,0.7845177108118191
0.5486076883807067,-3.05462124015171,0.7845177108118191,-4.561770903357016,-0.0014174270278586,0.7803457229933323
0.5486076883807067,-3.05462124015171,0.7803457229933323,-4.529949933540976,-0.0013292989274523,0.7764579073458421
0.5486076883807067,-3.015467426505141,0.7764579073458421,-4.497902558336242,-0.0012256647491494,0.7728420299382933
0.5486076883807067,-3.0210132895621458,0.7728420299382933,-4.4661671987353335,-0.0011517184387651,0.7694776722362957
0.5486076883807067,-3.01142032752123,0.7694776722362957,-4.43462560742845,-0.0010914546643393,0.7663034566555817
9.72053297873898,1171.375948835287,0.7663034566555817,10.777721570842026,1.1732829359207866,2.436292777512004
9.72053297873898,1171.375948835287,2.436292777512004,29.00646249588335,2.311397502775508,7.384547997312694
9.72053297873898,-344.2938784297893,7.384547997312694,30.508082930609014,1.8963893172244863,13.347243830377998
9.72053297873898,-730.4240746784752,13.347243830377998,25.838842607161624,1.103390439479344,17.59467416575108
9.72053297873898,-594.6627982843099,17.59467416575108,20.795318538020748,0.4668100323619625,19.816401590854216
9.72053297873898,-395.24068520951727,19.816401590854216,16.641807125772107,0.0471138914052858,20.54209462436605
9.72053297873898,-395.24068520951727,20.54209462436605,11.389136150208117,-0.3604988817201813,20.094957604231983
9.72053297873898,-162.57118966768357,20.094957604231983,8.096745072896034,-0.5228854173439538,18.8414025452624
9.72053297873898,13.39671586026813,18.8414025452624,6.681589651574387,-0.5034868768058285,17.38638507890539
9.72053297873898,56.42704074742073,17.38638507890539,5.899996832653551,-0.4405222044847251,16.04844074367492
9.72053297873898,61.55880818162744,16.04844074367492,5.372814866773294,-0.3732806888242583,14.895126976613994
9.72053297873898,61.55880818162744,14.895126976613994,5.041408272276168,-0.3071616642454515,13.930878271957315
9.72053297873898,59.04326183392219,13.930878271957315,4.866906387285811,-0.244789358015203,13.148772936392234
9.72053297873898,38.31455429998149,13.148772936392234,4.600857554703818,-0.2044005865169992,12.512205763842204
9.72053297873898,30.523477220565773,12.512205763842204,4.350852604013164,-0.1725112994380162,11.978052599685835
9.72053297873898,26.2361237770422,11.978052599685835,4.13827185509811,-0.1454415307288813,11.527455787611654
9.72053297873898,26.2361237770422,11.527455787611654,4.004511200915417,-0.1188234101704998,11.152972227606616
9.72053297873898,23.80877434096125,11.152972227606616,3.915635806147026,-0.0951279879412965,10.849800775904312
9.72053297873898,15.539968238430042,10.849800775904312,3.7872619492607673,-0.0801626655491802,10.601380509633808
9.72053297873898,12.740982925757825,10.601380509633808,3.6664600542850896,-0.0682384983038714,10.39106203348109
9.72053297873898,11.315016356279417,10.39106203348109,3.5623929709144786,-0.057920661333475,10.212266262179009
9.72053297873898,11.315016356279417,10.212266262179009,3.4887488091455445,-0.0477592584896561,10.062504021384452
9.72053297873898,10.638971250331023,10.062504021384452,3.435851330331041,-0.038447608023314,9.94034396377412
9.72053297873898,7.538859495534403,9.94034396377412,3.3696585144115523,-0.0324050936840982,9.839929799675591
9.72053297873898,6.460850059731001,9.839929799675591,3.307433773876132,-0.0275285773556724,9.754988145161484
9.72053297873898,5.884788923647907,9.754988145161484,3.252356241067346,-0.023293139175021,9.68296063345848
9.72053297873898,5.884788923647907,9.68296063345848,3.2099710814622897,-0.0191134876283954,9.62286331473643
9.72053297873898,5.590116842343798,9.62286331473643,3.1761045226679867,-0.0152917094596668,9.57410762034709
9.72053297873898,4.30558740428282,9.57410762034709,3.136824606256346,-0.0128155418733495,9.534271603374563
9.72053297873898,3.8538988713965368,9.534271603374563,3.099242911398448,-0.0108188291440247,9.500773760215973
9.72053297873898,3.609107229569077,9.500773760215973,3.0646720178263878,-0.0090852739628015,9.472562741832474
9.72053297873898,3.609107229569077,9.472562741832474,3.035494494667865,-0.0073663485169806,9.44924642668466
9.72053297873898,3.4704967143790446,9.44924642668466,3.009788869068217,-0.0058040134949924,9.430581080275369
9.72053297873898,2.93420111942107,9.430581080275369,2.981921378305654,-0.0047948535520647,9.415557689133443
9.72053297873898,2.7415447065117986,9.415557689133443,2.954830824802067,-0.0039815773128496,9.403116743057597
9.72053297873898,2.634015863468887,9.403116743057597,2.9290598390921048,-0.0032752733375514,9.392829480261913
9.72053297873898,2.634015863468887,9.392829480261913,2.9056790477776504,-0.0025669596590942,9.384547840565451
9.72053297873898,2.561018898818559,9.384547840565451,2.8837109908531104,-0.0019313046479993,9.378171142794653
9.72053297873898,2.332503244866219,9.378171142794653,2.860919842664463,-0.0015231824247993,9.373272719037308
