/CAN/AccPedal,/CAN/EngineSpeed_CAN,/CAN/VehicleSpeed,/GPS/Velocity,/Plugins/Accelerometer_X,/Plugins/Body_acceleration_X,/Plugins/Velocity_X,/CAN/WheelSpeed_RL
0.0002570992706232584,0.0036380117124567082,0.002904887357053368,0.0017244386143312508,0.021964237237845186,0.020677248609469845,0.0026072285223506103,0.0035844259464786754
0.00028130627992171454,0.0039052023402083094,0.0029787200268477226,0.0018158321804912607,0.02239845224645426,0.02102361755808302,0.002717985309674348,0.003667054536010607
0.00032159099190339456,0.003958486296036276,0.003032980568269332,0.0018865020202504072,0.020055494986489175,0.018520314114760295,0.002710351045016407,0.0037275207808022057
0.00029162003910422445,0.0025089716306874246,0.0031388320718950327,0.0019773120702936235,0.021843909022842112,0.02035730871590069,0.002783239758898215,0.0038301104747542475
0.0002984667733304195,0.0028997080845896903,0.003176504766067456,0.00203778894234077,0.022655281914984282,0.021126845404140004,0.0028417227762203012,0.003888791466503866
0.0003114529302121697,0.0029159792699035084,0.0031859182365517116,0.002087328235511672,0.019821763041823093,0.018121346812021488,0.002709885655536537,0.003921625986438054
0.00019167407200243285,0.0026784013122492165,0.00319216102016788,0.0021410540963799594,0.023806401419031287,0.022346930498019058,0.0027931302923422247,0.003966911415296474
0.00025481727182985296,0.0023298022349513975,0.0031506806807453033,0.002133740880798117,0.021731121881350846,0.02015405060354203,0.002822030283758381,0.003941723764952158
0.00023161654439569739,0.004037858465502657,0.003161441704566448,0.0021474106325112645,0.020738661954486093,0.019172060225917553,0.002844784394507957,0.003957644010845682
0.00021905741287277063,0.006492593277214194,0.0031856711296289336,0.002147702496146469,0.020986003016405075,0.019514021365168555,0.0029035316604513195,0.003969500841556631
0.000244629880859255,0.006829786946822312,0.0032063456954554634,0.0021434530413604012,0.0194465011673996,0.017954077040788552,0.0028645711248906636,0.00397332194333444
0.0002149890748670679,0.006484436108715054,0.003277858733348002,0.002182579079828991,0.019627480438766887,0.01819729151933025,0.0028285579362492957,0.004030607858217079
0.00019989261932822945,0.004596783831966489,0.0033552979276556677,0.0022417104850822045,0.019922219224160376,0.018510114093037378,0.0027792077885767097,0.0041035517097420746
0.0001669494559611174,0.0038941156916656103,0.0033855583330876515,0.0022899831816429322,0.021213361720517465,0.019892394675278813,0.002872622637650618,0.00415343215149544
0.00015262163104373845,0.003717801745020663,0.003325993517436003,0.002283741840515472,0.021721718526654166,0.020559031551353413,0.0027907997729767903,0.004122391744120706
0.00013422546302344594,0.0030754250917038733,0.003238715925965273,0.0022538204100923664,0.02036566285297675,0.019228545666794883,0.0026856422725290707,0.004058940165530246
7.633310296856731e-05,0.0020091780393632942,0.0031951491144890515,0.0022406981270636436,0.020470535847279814,0.019746466812263108,0.0029143825453261385,0.004026518198030481
4.7004704153771545e-05,0.0022282666051305217,0.0031603718982784815,0.002226922538129429,0.02062471119042225,0.019884646934276717,0.002604286629221242,0.004000706373429537
4.732158453084161e-05,0.0010996501615778004,0.00312694353281414,0.002204881810488224,0.019898054002793653,0.018978358058076128,0.0026453281838058895,0.003969352682233709
2.8868170512385063e-05,0.000960463134632758,0.003133820767626583,0.002204453359930778,0.01796361573441413,0.016990371630975387,0.0026300816925724363,0.003976155203763793
8.097500463922352e-07,0.0022413370416408257,0.0032013849318014223,0.0022318971531956402,0.023210774858474614,0.022385585041886258,0.002652877796156,0.004031476884493956
0.0001109501830966076,0.0035161949219800134,0.0031099887130456513,0.0021643663567719844,0.019806403372110093,0.018591088378128506,0.0020740515313215635,0.003950276114171682
9.396625907985394e-05,0.0025665989384833134,0.0031537290275382712,0.0021696024457956743,0.019470741049552154,0.01820562764271383,0.0020882242175760124,0.003975439796269874
5.982089479695564e-05,0.0041585740620027,0.003209414817813616,0.002195505161066872,0.022145417505315235,0.021059690901591877,0.0025225706443907786,0.004024071203786811
0.00012208399764386708,0.004628916319725913,0.0031723324046252846,0.0021675941351680765,0.019923220964561283,0.018720317812536247,0.002588966286073205,0.003987212196962943
9.645063353050203e-05,0.004130169659102496,0.003208693733081122,0.002190170721017074,0.02139888266529555,0.020319265306683487,0.0028094699305733634,0.004013562044743409
8.85856969265273e-05,0.004599952660684274,0.0031728211895655223,0.0021827549553379323,0.02346689486335035,0.0226027041209782,0.0031910508723613784,0.003988236025715963
0.00013426002199493602,0.004642445440036724,0.003084719899037046,0.0021394171141606334,0.0194799515192568,0.01852818165705139,0.0031387038328453687,0.003912770988237307
7.289789500080322e-05,0.0044615005405009775,0.0031360499047413393,0.002172017804372029,0.018942369455068442,0.018028398265025114,0.003115396012614652,0.003950387684039269
5.1088293178023006e-05,0.005544563618758991,0.0032005444393055915,0.0022130731067636807,0.0200855948680268,0.019154660611195418,0.0028095566617747647,0.004003087521077038
0.00010208565087093356,0.005564232976581353,0.00322998276133047,0.0022311629450220347,0.019593170711079966,0.01855233243651533,0.0026051066889995478,0.0040241728612707625
0.00011384004228535798,0.004138439469145612,0.0032780342614873864,0.0022639827990601213,0.020201112647684538,0.01905432193454948,0.0025811094403454804,0.004065441526788852
0.00010974587814731492,0.0051015000315082805,0.003303684749003763,0.002293037478544927,0.020971747780017258,0.01977931692641821,0.002550935220105327,0.0040986994923612255
0.000134128042313263,0.004796423730028816,0.0032824080002609515,0.0022845316183212894,0.02202018903781866,0.020862410261512032,0.002781317967853525,0.004081185580143629
0.00015180377801748447,0.0037070244353580306,0.003233646836796146,0.0022617056123468322,0.018939276454974396,0.01774382629483262,0.00242852854964265,0.00404166844955485
8.64490985852829e-05,0.0034755211262558136,0.0032874515331879767,0.0022987722833464584,0.022207405166763172,0.02108065576985485,0.002433417002020183,0.004089768608533724
0.0001330314671088486,0.0032106905058675098,0.003231964567820614,0.002270284184494143,0.021193041922622224,0.020433876046544897,0.003111605386108607,0.004044854344716908
0.0001318350029838166,0.0032750660734280276,0.0032022292323831414,0.00225012463311031,0.02171267773116864,0.020875973626943378,0.002567380878809533,0.004017187635581801
0.0001364238593383766,0.003851138399570936,0.0031724399992346664,0.002228739446315558,0.019213896286060628,0.01803990937669475,0.002020626364302461,0.00398829074233191
9.546093005340615e-05,0.004107316152785406,0.003227852286679239,0.0022520496417370965,0.020472090897659945,0.019248723918504407,0.0017641899397733696,0.004026359285807607
0.00010810208391091695,0.0018404310900062594,0.003246251171473674,0.002257362465348651,0.021383551886285823,0.02012222346169401,0.0017087148322762757,0.004036852077688592
0.00010016714737790845,0.00314996882899439,0.003226677058834143,0.0022560778409787124,0.01897352151812942,0.017781211716314194,0.0026019108877540498,0.0040330796562341314
7.426491728019548e-05,0.0033902413659479616,0.003266974287925835,0.002271020644447657,0.021477870870775573,0.020449294529880424,0.002584487145607814,0.004060664489760793
0.0001053521603662285,0.002484037232675731,0.0032234064371460883,0.002243938958472056,0.021464608587962897,0.020502323928418664,0.0027744229361258838,0.004023654812692484
0.00010206567045014346,0.002729173938359513,0.0031851817545407377,0.0022250146601380284,0.017848894209446797,0.016779735291189257,0.002777772294244793,0.0039967399153778005
3.774025197649834e-05,0.003992279969925183,0.003251840853114134,0.0022589356501714966,0.021093406440746088,0.020143583028354395,0.0025639927226603354,0.004051234557819111
9.960981307592133e-05,0.0034383437044511397,0.003213744647881614,0.0022306006353231926,0.018988685781851256,0.017835611416657238,0.0022260500670727157,0.00401508396680695
7.639692440098399e-05,0.004236027465043778,0.0032558786732933623,0.002254997667564266,0.0218427957003417,0.02079038657274246,0.0022183706123566904,0.004052872537582054
0.0001278173734429438,0.005144746946215511,0.003211595497110434,0.0022281953922202204,0.018704851742321837,0.01748313027069981,0.0021686400838373254,0.004014311707995606
8.994533453566579e-05,0.005046848455146771,0.0032790193435345005,0.002263419679352705,0.023057570183577625,0.022147183439066742,0.0027824326915083797,0.004063987289841316
0.00014310608843924426,0.0057295882366507345,0.0032002945126446275,0.002224924655931843,0.01916234387023974,0.01806159750668279,0.0023753045108464987,0.003999209856270884
9.587865054698323e-05,0.005282495263030165,0.003262475058986851,0.002263495337468304,0.021554175662276298,0.020524159920398244,0.0023784983257055803,0.004045586512955793
0.00011787700343350409,0.00435825804274045,0.0032541729577213116,0.0022688089185175543,0.022063061828989317,0.020997755677807928,0.0023574654040388054,0.0040397955756305
0.00012879947920275102,0.004811717414560868,0.003227079331252228,0.0022666189200557865,0.019637125291752155,0.018517837838941675,0.002639576469894475,0.004021701780661142
9.792741092430439e-05,0.004623417977270058,0.003267101390399242,0.0022911174090062096,0.019995171011137625,0.019030466101906618,0.002326563768976886,0.004049894368283777
9.887711682502083e-05,0.003737767665576576,0.003299329147293688,0.002313152101713272,0.022778830856303278,0.02173904264830595,0.0023282263561283656,0.004075872171428671
0.0001430240010587957,0.004308501467712014,0.0032288168387805266,0.002280898023022924,0.02135980355027539,0.02082296839773834,0.0024154753993409217,0.004022687207673653
0.00013263683572206815,0.004215036182951756,0.0031936965833499545,0.0022574113429221568,0.02053635894793171,0.019919843939473103,0.0025617840728911906,0.003988589863316218
0.00010109126184823687,0.002645845767980333,0.0031785175556124645,0.0022449559171306525,0.019933586321109753,0.019329575749950756,0.0027525942216008736,0.003972006461083311
6.632185655558974e-05,0.0023067341516154367,0.0031775895168820803,0.002247380635761808,0.021457812368635643,0.020812826626558478,0.0027301465727570112,0.003977327889276849
9.70295950786116e-05,0.002084853278023789,0.0031331154193768376,0.002221002593505255,0.019343824671456733,0.01841820701678598,0.002688705537296568,0.003943913356576519
7.493388004712297e-05,0.001923819257982004,0.003156575271328628,0.0022282150607891467,0.019920455666291748,0.019035873582452068,0.0028291519939496884,0.003964221392820259
7.95607975525043e-05,0.0034857851448409846,0.003156317281696075,0.002220814064526521,0.018141719659497513,0.017142116173297084,0.0026710080883439596,0.003965922943005726
7.20005562439164e-05,0.0032610086704205066,0.0032131023155961766,0.0022383356929758617,0.020849713138355708,0.01986548074619099,0.0026563480413964308,0.00400657751877527
0.00010968905961659774,0.002141513389650372,0.0031878733204410772,0.002221058960535812,0.019354909748526716,0.0181434255131252,0.0026022340244050424,0.0039899722542947325
7.70840208338449e-05,0.003391612066813463,0.003217194826594799,0.0022415518111488543,0.022022363766468045,0.020792973542567594,0.001801201878383521,0.0040246405061257345
0.00012614992923744815,0.003953091738328807,0.0031706902410598634,0.0022116228430879396,0.019713019506856,0.018093969144866162,0.0005854559588341496,0.003984732841337019
0.0001010704940001602,0.0032104051178190353,0.0032205713495486316,0.0022356402325726353,0.02012759542904813,0.018581478535701357,0.0006239884803703466,0.0040216175222021755
8.811493501364488e-05,0.0038434285903408,0.0032555048344531795,0.0022561426256545586,0.022491648198163627,0.021163242397908344,0.0006622698344755928,0.004051243158591823
0.00013959391670471423,0.003953226291632347,0.0032133955724707175,0.002231787504216976,0.020428215228117552,0.0190344001823054,0.0006637866756871724,0.004012288407625422
0.00010943972483441582,0.004419251905906509,0.003232573291330962,0.0022427637617985045,0.020342216299590654,0.019061670201158343,0.0023091329629705004,0.004023574301118153
0.00010044118231099068,0.0059359195880698025,0.0032494306295419995,0.002250279804054362,0.022990768702626785,0.02221555581334811,0.002326645255109769,0.004030526451948742
0.00015714690734344554,0.00515226419839333,0.0031889284779588883,0.002216655570226666,0.018626973349980536,0.017948535296047674,0.002287374810923698,0.003971147154030526
7.256885864428443e-05,0.004193112466035709,0.003261067091849368,0.0022666081749514212,0.020398348944375366,0.019730462436632457,0.0018315849222022978,0.004031334017082271
7.289220020245853e-05,0.004484580371825357,0.0032826143486021017,0.002293418346590293,0.019902773105197613,0.018978417778352186,0.0010504027668319094,0.004057108286000845
8.492026836447349e-05,0.004108374377061894,0.0033168800135595228,0.0023205358860767696,0.020818396024146535,0.01981888566224077,0.0010518894688645586,0.00408770541544573
0.00010420393343525507,0.0023262260944513953,0.003305514922363015,0.0023193112498547837,0.021188712676961263,0.020490123943975203,0.0022922084556223354,0.004081284311340444
9.452616583377309e-05,0.0027111244882934912,0.0032606617233071344,0.002301813003821953,0.02047746211414969,0.019619044794709217,0.002064611929979962,0.004053792007092431
8.528044742899844e-05,0.0036982449659268765,0.003239240964358292,0.002287817088708642,0.020309698824042932,0.019350071714085648,0.0024923381185374266,0.00403616870314126
9.286351430003344e-05,0.003908698314763152,0.0032194953000230717,0.002266917323899994,0.0206761725203487,0.019853268115892497,0.00245823035877038,0.004012888443877122
0.00010278775670525576,0.004886324667809139,0.0032008639456740373,0.002250674509406251,0.019845963369443165,0.018981728610292903,0.0024140885509766896,0.0039942396542466466
